id,hhb,hbo2,ca,na
12646,6.330289,3.7000635,8.114431,2.9172912
12647,6.70105,3.4410539,7.4211154,2.6110988
12648,6.8822956,3.4861333,7.130873,2.155859
12649,7.2627306,3.781882,7.875599,2.3946092
12650,7.0873284,3.5186265,7.5541754,2.496257
12651,7.8485303,3.4772098,7.4808054,2.3777585
12652,7.0231547,3.577952,7.487817,2.3174386
12653,6.7387943,3.6382284,7.4761415,2.7474554
12654,7.1682158,3.4776518,7.6827173,2.8064978
12655,6.012915,3.38733,6.8370037,2.2359438
12656,7.03486,3.3836765,7.5237412,2.5402708
12657,6.4631443,3.5275788,8.575552,2.6125228
12658,5.5247507,3.4286084,9.237147,2.2273731
12659,5.703675,3.374411,7.927846,2.9584997
12660,5.7652745,3.2852695,7.5920916,3.1680672
12661,7.018541,3.5626562,8.516682,2.8690987
12662,6.907591,3.3883119,7.33692,2.483899
12663,6.727128,3.619576,7.6205826,2.754463
12664,7.375654,3.6733403,7.629311,2.5471003
12665,6.500214,3.5653346,7.205106,2.5153005
12666,8.482998,3.8264046,8.537865,3.4970353
12667,7.6484814,3.6009586,6.949876,2.8563225
12668,6.488132,3.5713053,8.266535,2.3819716
12669,7.0963135,3.4484138,7.5654325,2.3743057
12670,6.2357507,3.4675746,8.177494,2.6982172
12671,6.0743303,3.614428,8.415562,2.6761882
12672,6.548486,3.3922534,7.6000137,1.2437754
12673,6.57472,3.6166844,7.6536026,2.9794238
12674,6.3331447,3.4848251,6.6614003,2.5136867
12675,7.649357,3.6331859,6.662854,2.415968
12676,6.14238,3.683339,8.137886,3.014966
12677,7.409172,3.546129,8.242361,2.5477984
12678,6.8464065,3.2445965,7.6580453,2.4829445
12679,6.537967,3.5359612,8.387402,2.7909334
12680,6.632229,3.5463946,7.9308186,2.9266975
12681,9.338537,3.8113892,8.971377,2.7515442
12682,6.7670417,3.5191727,7.4697094,2.523404
12683,6.9336314,3.5760262,7.296828,2.7649338
12684,7.590324,3.608241,7.4193745,2.287848
12685,6.597066,3.3929346,7.7160945,2.1740832
12686,10.247457,3.9673157,8.555819,2.8749719
12687,2.6728806,3.1638074,3.5472627,1.865368
12688,5.9666777,3.592204,7.3652644,2.7239802
12689,6.1497483,3.2991827,9.215685,2.8973148
12690,6.9547005,3.4287791,7.826346,2.6265123
12691,8.50174,3.7474961,7.77884,2.9869153
12692,6.1334786,3.4531982,7.248732,2.0456696
12693,7.130047,3.5000126,7.559438,3.0301995
12694,7.468683,3.6382103,8.130455,2.720146
12695,7.038065,3.5033107,7.819431,2.6529438
12696,8.45153,3.661925,9.316384,3.2339833
12697,6.869888,3.4991477,8.394802,3.037514
12698,7.0901737,3.436833,7.0049977,2.3854594
12699,7.559828,3.8268294,8.163471,2.5078201
12700,4.9699297,3.3914218,6.7567143,2.4682744
12701,4.063121,3.4223962,7.893425,2.4977741
12702,5.6230674,3.3161647,7.4252386,1.3238106
12703,6.47275,3.4325364,7.3317404,3.1024513
12704,5.553984,3.5989096,7.963597,2.5222938
12705,6.491732,3.5832152,6.7965546,2.5203743
12706,6.9247966,3.4713118,7.211876,2.0452101
12707,7.9688663,3.5910878,7.305162,2.3620903
12708,6.759544,3.321641,7.1293797,2.925511
12709,6.765222,3.3537834,7.9330187,2.5460625
12710,6.535812,3.653098,7.3957996,2.5470088
12711,6.9102473,3.5410445,7.3492117,3.156757
12712,6.7955976,3.666448,7.8523145,2.6878757
12713,7.2361827,3.582174,7.3250146,2.3378878
12714,5.24259,3.2802558,9.2970495,1.9003237
12715,7.1030617,3.394689,7.661252,2.2573278
12716,5.637473,3.281234,4.299429,3.2399132
12717,7.439528,3.0743885,7.5875044,2.3467984
12718,8.594739,3.8113775,9.384403,2.494938
12719,7.614794,3.7146335,8.808212,2.7904382
12720,10.427425,3.9470735,9.799466,3.1042082
12721,7.010674,3.6172416,7.63873,2.4357877
12722,10.122676,3.7624722,7.8969502,2.625814
12723,7.018802,3.7019558,7.78051,2.2858758
12724,7.106832,3.9189656,9.051518,2.9728878
12725,7.1107216,3.3518648,7.681677,2.353988
12726,6.9230533,3.5236032,7.9684205,2.4512954
12727,7.6091614,3.779134,7.872281,2.3911657
12728,5.4158425,3.3723605,9.571585,1.9402572
12729,8.143251,3.5945132,7.9333057,2.3489547
12730,7.7557435,3.654032,7.886928,2.8202157
12731,7.1846805,3.3628936,7.9514284,3.4346786
12732,7.0599694,3.6305697,7.9054446,1.8514524
12733,10.235221,4.042181,8.98026,3.0555336
12734,8.663721,3.6802568,7.632727,2.8683147
12735,7.4707236,3.5901232,7.9801316,2.2661965
12736,7.1181846,3.8433132,8.455442,1.8666052
12737,7.052323,3.6278245,7.9180527,2.990442
12738,7.4914804,3.5429206,7.5603137,3.0722609
12739,7.0849543,3.6312656,7.764881,2.7258193
12740,6.133621,3.434364,8.249194,2.8760579
12741,8.493082,3.8769581,8.615233,2.7485535
12742,7.0417786,3.5425923,7.4893136,2.5576656
12743,7.0221515,3.7599876,7.9980454,2.3883529
12744,7.0881906,3.6605146,7.775913,2.693786
12745,7.11151,3.5588615,7.270535,2.5197194
12746,7.091228,3.621741,8.819952,3.0154774
12747,6.2406206,3.6267948,8.520152,2.865151
12748,6.1797976,3.5273259,7.891767,2.6528683
12749,7.8664827,3.6309543,7.8809075,2.9756842
12750,7.3042746,3.5698426,7.9767647,2.9783854
12751,7.0833006,3.733243,7.709348,2.4329138
12752,7.61246,3.561078,8.073704,2.7985134
12753,6.1548347,3.506202,8.1345005,2.7219026
12754,6.9436183,3.6472523,7.874484,3.394567
12755,6.606669,3.4750214,7.609877,2.178841
12756,7.309112,3.9684134,7.8433228,2.6227465
12757,6.985947,3.5070827,7.7912736,2.6172385
12758,7.1129355,3.5690758,7.2507515,2.8684356
12759,6.9355273,3.5065403,7.822746,2.255085
12760,7.2961407,3.4226067,7.6431365,2.4384809
12761,7.585322,3.550973,8.295855,2.902094
12762,6.976832,3.6088102,7.3561864,2.8745875
12763,6.3743744,3.4648361,7.937257,2.807644
12764,6.2792645,3.3207395,8.518089,1.9571978
12765,6.8453197,3.3515701,8.027738,2.231555
12766,6.6834154,3.5913115,7.7406697,2.631983
12767,6.925045,3.620037,8.080966,2.3009672
12768,6.3225884,3.432313,6.8212113,2.1500826
12769,6.9908724,3.4660678,7.612995,2.617063
12770,7.152412,3.5454113,7.999989,2.5861418
12771,6.548817,3.551785,7.714259,2.491105
12772,6.988816,3.5881908,7.6352386,2.7197464
12773,7.2003827,3.4849982,7.91734,3.1801884
12774,7.0775585,3.6138432,7.741572,3.070241
12775,5.9910183,3.3523495,8.045488,2.5830417
12776,6.446189,3.2032025,7.542608,2.8214712
12777,7.3646226,3.688559,7.270665,2.6028132
12778,9.3786745,3.2434828,7.2523794,2.499462
12779,9.91836,4.3433065,9.091066,2.7084606
12780,6.771949,3.7650247,7.603156,2.904909
12781,6.5848784,3.5810332,7.6134706,2.717096
12782,6.757948,3.4957452,7.8134117,2.317205
12783,8.969385,3.7016194,8.335833,2.903379
12784,7.0387635,3.5443087,7.900878,3.0768988
12785,6.5983896,3.4776564,8.097732,2.4723315
12786,9.008799,3.46229,7.177965,2.970841
12787,7.04843,3.6910443,7.8229923,2.414298
12788,6.8,3.4893806,6.7622404,2.1205747
12789,8.01046,3.2945566,7.5329027,2.5672307
12790,6.515446,3.3047273,9.258374,1.7805471
12791,6.931072,3.5639465,7.657162,2.5515335
12792,6.3718967,3.3021286,8.54602,2.7090325
12793,7.6908827,3.5233254,9.176986,2.8126788
12794,6.495314,3.442485,7.833045,2.0918465
12795,6.002165,3.3410459,6.9879065,2.5725656
12796,7.557942,3.747,8.667462,3.0361252
12797,6.739242,3.554551,8.1842,3.2117817
12798,6.012761,3.4825609,7.3549457,3.14387
12799,7.0263305,3.475029,7.0412364,2.6094582
12800,8.276108,3.6832309,9.103285,2.7561316
12801,6.354641,3.4113266,7.2646847,2.3929381
12802,6.7065907,3.539539,8.179687,2.6795025
12803,6.755113,3.4823248,7.4816294,3.1264074
12804,7.416359,3.7415586,7.8170543,2.4487996
12805,6.7199326,3.7414706,7.780838,3.1319985
12806,7.8421116,3.4664264,7.506417,2.5030828
12807,7.224007,3.5703897,7.656171,2.886415
12808,6.9206634,3.514027,7.6673183,2.9541526
12809,7.436899,3.6428232,7.484592,2.5673995
12810,8.232594,3.5889335,8.375805,2.5957437
12811,6.2139683,3.4236968,7.072692,2.4766393
12812,7.261734,3.8067904,7.8779845,3.273401
12813,6.3916,3.4207458,7.4225173,2.6697476
12814,6.987637,3.4550393,8.919312,2.1400836
12815,7.915196,3.529191,7.904825,3.040681
12816,6.3525004,3.5178795,7.5331163,2.1918647
12817,6.6299872,3.6558123,8.672532,2.2959793
12818,6.9630284,3.6524367,8.594304,2.7630315
12819,7.1599264,3.7160773,7.506106,2.7885475
12820,6.712427,3.577362,7.4130754,2.8267627
12821,6.4562297,3.442179,7.8706737,2.4932933
12822,7.4444222,3.560285,7.2205963,2.733036
12823,6.241231,3.6176271,7.7401967,2.7982702
12824,7.3123446,3.386932,7.343389,2.670182
12825,8.00915,3.7106595,7.8891635,2.7962627
12826,6.2942095,3.427155,7.9815745,2.9385183
12827,6.376742,3.4549832,7.576479,2.719443
12828,6.752854,3.513201,7.5449476,2.7342324
12829,6.0958676,3.535393,8.510983,2.6782403
12830,6.971854,3.5625694,7.053724,2.502093
12831,7.274299,3.4745905,7.690623,2.6809793
12832,5.843485,3.438974,8.416858,2.7918985
12833,6.502795,3.483784,7.33945,2.098793
12834,8.092046,3.7338202,9.303855,2.9555373
12835,6.9077997,3.360131,8.130338,2.9443114
12836,6.684383,3.5009813,8.164209,2.936039
12837,5.9143424,3.3952093,8.069223,2.3407722
12838,8.785122,3.738597,8.016245,2.8607814
12839,4.9348745,3.5249527,7.777777,1.4785616
12840,6.8763576,3.8094814,8.091122,2.9929218
12841,6.5773225,3.5585616,8.189235,2.352449
12842,6.9821777,3.4823012,7.826176,1.7459071
12843,7.008064,3.4201918,8.044749,2.2792358
12844,6.230157,3.5592887,7.503397,2.7091737
12845,7.7408643,3.6186893,8.557797,2.5807347
12846,8.110815,3.645948,7.412241,2.7219503
12847,8.737389,3.72686,7.8458004,2.999675
12848,7.2851453,3.1903362,5.9381657,2.7589223
12849,6.0490026,3.3763103,9.185304,2.3089895
12850,6.0736294,3.762733,8.704317,2.219555
12851,6.6291842,3.5206718,7.6123176,2.3716674
12852,6.453363,3.496583,7.9908204,2.6416168
12853,6.441153,3.5395892,7.3986573,2.3835897
12854,4.6322393,3.1634817,6.5821514,2.7985878
12855,7.107069,3.46587,8.178345,2.420925
12856,6.5564823,3.645128,8.4173975,2.580823
12857,6.8499737,3.4058683,7.283833,2.6459856
12858,9.17682,3.9152253,8.135143,2.798884
12859,6.972023,3.4994652,6.7241716,2.6863
12860,7.436067,3.374955,7.5869617,2.8501883
12861,5.3512073,3.1528432,7.7807527,1.741544
12862,6.4298477,3.4319959,7.3089232,2.4909215
12863,5.381602,3.434586,8.2296505,2.393091
12864,6.7826095,3.2537417,7.60774,2.620279
12865,7.1630177,3.4468458,7.7833276,3.041204
12866,7.6182656,3.4256213,7.177921,2.701177
12867,7.0495715,3.5761611,6.668629,2.7447166
12868,6.582014,3.6608422,7.8741555,2.6372266
12869,7.2001452,3.6406426,7.5586805,3.401894
12870,4.3155613,3.2488234,6.965465,3.0071847
12871,6.1749015,3.6705418,7.856997,2.4965446
12872,6.9539495,3.697539,7.49316,3.2473106
12873,7.3202853,3.442598,8.044905,2.5478718
12874,6.9661126,3.515784,8.308786,2.383933
12875,5.110989,3.3480837,8.681993,3.435954
12876,6.3676176,3.672928,8.890469,2.937168
12877,6.980034,3.8143775,7.888274,2.1013823
12878,7.788506,3.826354,8.278816,2.3818147
12879,6.6762047,3.5645225,8.449905,2.1748857
12880,6.859761,3.6022966,8.131739,1.9198663
12881,5.768116,3.4090962,8.361544,2.636416
12882,5.104001,3.1842365,7.9306746,2.3327174
12883,6.512426,3.6344101,9.144679,2.1671
12884,5.8420506,3.419136,8.300109,3.8375669
12885,7.189708,3.501567,6.8287973,2.6069496
12886,6.973005,3.6009758,8.027109,2.542235
12887,6.8245597,3.4872217,8.426649,2.829897
12888,6.9016995,3.426296,7.501101,2.756087
12889,7.281511,3.5542214,7.893557,2.744036
12890,7.6357436,3.823414,7.994693,2.4270892
12891,7.906549,3.5965436,7.961339,2.7391005
12892,8.482521,3.4796984,8.932164,3.1886938
12893,7.4591846,3.883243,8.4864025,2.2329335
12894,5.461457,3.568471,8.416654,3.0009186
12895,2.2600431,2.4721277,6.2780576,2.048983
12896,6.290191,3.5213983,6.2088246,2.732873
12897,7.765781,3.8440332,6.503812,2.5990388
12898,5.2376447,3.3433495,9.142939,1.414002
12899,6.5802755,3.5870626,8.330708,2.6278052
12900,5.8270335,3.3432052,6.7168617,2.2392504
12901,7.7619734,3.6162806,8.843319,2.6269379
12902,7.029763,3.5841715,7.7844844,1.8653326
12903,7.219606,3.6545134,8.4254265,1.7418464
12904,7.183727,3.3763673,7.6072035,2.586893
12905,7.2800684,3.686082,6.956535,3.2684698
12906,7.922759,3.7043583,7.867418,3.2157815
12907,5.086211,3.4079478,8.615475,2.251264
12908,9.505226,4.1298027,8.636517,2.5219936
12909,7.5579743,3.4011674,8.280012,2.7503164
12910,6.684095,3.5151699,8.014056,2.6915598
12911,4.4426966,3.6306152,9.920005,2.139099
12912,6.6709957,3.717015,7.6815653,2.4125943
12913,6.6989474,3.4299471,7.7579627,3.2834878
12914,7.2984014,3.501228,8.04828,2.8225331
12915,5.9535155,3.5139377,8.464525,2.2187948
12916,8.030308,3.71921,8.619418,3.5083613
12917,6.5430393,3.633268,7.775318,2.2739582
12918,7.3572235,3.5485353,7.5701556,2.2075558
12919,6.878696,3.5066354,8.201626,2.8474832
12920,7.105837,3.0270774,8.16169,2.3065505
12921,6.6495357,3.5694969,8.392284,2.355407
12922,6.587482,3.3932486,7.458314,2.5993097
12923,7.3643436,3.5167844,7.8288836,1.9794458
12924,7.1127567,3.5459015,7.2126083,2.4238582
12925,7.468516,3.4402838,7.84152,2.687662
12926,6.8571715,3.6687603,6.4577036,1.8531983
12927,8.367375,3.6771448,8.0444355,3.3794796
12928,7.4671397,3.6213765,6.544946,3.0825806
12929,7.3290157,3.3990278,6.674123,3.0086825
12930,7.428031,3.5113418,7.9272,2.7214108
12931,6.648243,3.4195635,7.4291663,3.0455115
12932,6.7905283,3.6619086,7.316479,2.7210267
12933,5.991532,3.3840604,7.5187297,3.172573
12934,7.4323254,3.5573015,7.62544,2.1051116
12935,7.175749,3.5599651,7.1102242,2.3206158
12936,5.5254216,3.525299,8.947595,1.2822006
12937,7.4318323,3.528651,8.324738,2.2795339
12938,7.2856874,3.638485,8.188495,1.8305658
12939,7.0852566,3.6140025,7.932263,2.883381
12940,7.337794,3.6118367,8.40884,2.032559
12941,5.8464093,3.685512,6.7541213,2.021542
12942,5.796831,3.399679,7.3066063,2.9699912
12943,7.5220914,3.349173,7.827845,2.9001522
12944,7.2803507,3.569003,7.3212695,3.6208165
12945,10.0571375,3.7408836,8.534435,2.6434522
12946,9.282854,3.442906,7.2210007,2.48948
12947,6.710016,3.4758046,7.80269,2.5086334
12948,6.9723926,3.5584037,8.133149,2.3914368
12949,6.6939077,3.4120443,7.5332255,1.8943334
12950,6.068616,3.3853343,7.7593,3.2915173
12951,8.238556,3.7211301,8.579896,2.859601
12952,7.6120386,3.611194,9.89757,2.0862112
12953,6.5631456,3.5467255,7.653795,2.551107
12954,6.583415,3.7709777,8.182305,2.8377826
12955,7.8151045,3.7171628,8.064955,2.727467
12956,6.7430677,3.5405028,8.49532,3.307378
12957,6.4160423,3.7076895,8.510383,2.7651165
12958,6.7369986,3.5157442,7.920092,2.6052513
12959,6.3297763,3.6752286,7.7632637,2.4428167
12960,8.989535,3.8012855,8.708387,3.1989672
12961,7.2605143,3.6331012,8.33481,2.1007516
12962,6.304679,2.9901125,7.054229,2.7545996
12963,3.3300536,2.961742,4.333294,2.757059
12964,5.491355,3.5527134,7.8544264,2.6357918
12965,7.705516,3.333034,7.1402164,2.8521073
12966,6.7131953,3.4395196,7.9500213,2.010264
12967,7.1464915,3.6933455,7.668597,2.0347676
12968,6.6459107,3.5648637,6.29545,3.5516574
12969,7.169423,3.5634527,8.211175,2.613385
12970,5.997718,3.1453524,7.134515,2.6680343
12971,8.670584,3.5897202,8.953069,3.0245175
12972,6.85227,3.5813491,7.436496,2.9036562
12973,6.462384,3.5479941,7.753962,3.062646
12974,5.782732,3.4320896,8.005632,2.8742578
12975,9.540298,4.444709,9.881283,3.2215931
12976,6.682142,3.7634923,8.590276,3.1910791
12977,7.1167583,3.6334472,8.928114,2.5837805
12978,8.405457,3.46246,7.107555,2.729816
12979,8.019154,3.658054,7.4246383,2.950148
12980,8.067204,3.3296351,6.7530394,2.7987607
12981,8.869732,3.7770114,8.337465,3.6718795
12982,6.9577584,3.4725006,6.630051,2.6575766
12983,7.43189,3.3696833,7.952279,3.5134876
12984,7.164387,3.4274776,8.612616,2.4101155
12985,8.103924,3.6847045,7.4522085,2.992498
12986,7.1059527,3.375137,7.694622,2.2098193
12987,6.5491514,3.4532216,6.965167,2.1335561
12988,8.120024,3.557933,7.899822,2.8135717
12989,5.6767406,3.3515952,8.501299,3.5400271
12990,7.0539804,3.5114253,7.708192,2.7910578
12991,6.8327336,3.4152765,7.8602486,2.9991364
12992,5.4347544,3.3312325,8.474879,2.1275363
12993,7.1227293,3.6101387,7.7382574,2.7693298
12994,7.342843,3.5302217,7.336098,3.4545434
12995,8.653085,4.245369,9.083148,3.0244296
12996,7.0389023,3.6209164,7.772571,2.4344537
12997,7.346089,3.4678023,7.1738734,2.377336
12998,8.9521,3.5989265,6.6212287,2.5654023
12999,5.21208,3.1541948,8.179105,2.6228006
13000,2.7745469,3.2198763,6.1715174,1.4582075
13001,9.730891,3.9971843,8.641497,2.604554
13002,7.485195,3.5644698,8.762781,2.446855
13003,4.574209,3.2994955,8.223505,2.6295254
13004,6.0607953,3.5292523,9.247061,2.4100337
13005,4.909322,3.2283244,8.925476,2.1499646
13006,6.957529,3.6507978,7.5417123,3.0012212
13007,6.5777097,3.3876219,8.267643,2.6049185
13008,7.21716,3.594958,7.3113585,2.6649933
13009,9.618366,3.5920131,8.1202545,2.850446
13010,5.759165,3.5064049,6.7293205,2.461086
13011,6.7145348,3.4885156,7.797679,3.0164673
13012,7.5667844,3.5271094,7.2447834,2.549878
13013,6.6733503,3.334322,7.2750325,2.5885189
13014,7.2551928,3.6224358,8.168159,2.7106903
13015,6.6812167,3.5608919,7.337147,2.5781343
13016,5.729222,3.388574,6.6609426,2.392851
13017,5.891435,3.6181686,8.583487,2.2809572
13018,7.9048934,3.659943,7.937751,2.939528
13019,6.842453,3.4558039,7.210027,2.4736311
13020,8.531904,3.7841473,9.654942,3.1792784
13021,7.3527427,3.610228,8.249458,2.4287577
13022,8.606955,3.7806368,7.330589,2.8458314
13023,7.55115,3.701523,6.418149,3.236974
13024,6.7552657,3.410155,6.9938874,3.8205757
13025,6.686421,3.594935,7.7529974,3.0711458
13026,6.0969543,3.438667,8.735704,2.172842
13027,5.942562,3.6007514,9.3950405,1.8729979
13028,6.7347307,3.3869646,7.821159,2.9750857
13029,6.4111342,3.5614398,7.1409674,2.7790582
13030,8.633995,3.800679,8.626933,2.7610009
13031,7.475723,3.651017,7.420358,2.6582413
13032,7.33328,3.4896436,7.0913005,3.652566
13033,7.34322,3.5680225,9.478835,2.6440125
13034,6.3574667,3.2948914,7.1727004,2.479246
13035,9.471261,4.3180017,9.615539,3.1548698
13036,7.353846,3.4347038,7.3187566,2.3221695
13037,6.9565897,3.3510845,7.789267,2.443438
13038,6.4090915,3.5616744,9.122416,3.1963463
13039,8.450911,3.745411,8.237519,3.4413567
13040,7.7023087,3.5826793,7.1646647,3.110953
13041,8.691349,3.8125021,8.521832,2.6193407
13042,5.7965927,3.3092256,7.543054,2.9192765
13043,6.897548,3.501051,8.227388,3.3145604
13044,4.9429226,3.354284,7.3521285,2.1082501
13045,6.9606066,3.766728,7.432565,1.9550254
13046,7.1994495,3.4945533,7.0613585,2.5437624
13047,5.957926,3.487493,7.309192,2.461515
13048,7.5491533,3.337413,7.777176,2.9445808
13049,7.6155405,3.6037803,7.49638,3.106467
13050,6.6863303,3.5261178,7.793801,2.8548956
13051,7.3764286,3.6745646,7.5656743,2.6425443
13052,6.637286,3.5016947,7.455918,3.147356
13053,2.9383533,2.8398068,7.038585,2.523714
13054,7.3294644,3.681778,7.9364395,2.9849925
13055,8.042154,3.6689024,7.647397,3.205276
13056,7.2479177,3.4313333,8.91005,3.2770927
13057,6.8704696,3.4796462,8.151192,2.1609166
13058,8.724526,4.234947,8.355951,3.1592405
13059,7.1842165,3.5475636,7.631757,3.0032668
13060,6.1300044,3.5766158,8.011656,3.0451927
13061,7.3278823,3.619846,8.016968,2.465065
13062,7.0125146,3.5327473,8.121998,2.498475
13063,8.463291,3.0951781,6.909031,2.633742
13064,1.5118675,2.4159331,6.3136625,3.0400326
13065,6.5301824,3.3318896,7.6724396,2.921891
13066,6.428763,3.5028522,7.2717347,2.9982605
13067,7.075856,3.497403,7.4577785,2.9562068
13068,7.6503525,3.675239,7.8194065,2.4298372
13069,4.92695,3.334828,7.999524,2.2440467
13070,6.1056356,3.5141113,7.1174836,2.2515287
13071,8.083397,3.604435,8.047462,3.073569
13072,7.4612603,3.5274546,7.955362,3.3426397
13073,5.0128446,3.4235241,7.354108,2.4762886
13074,6.2278657,3.3666787,7.1019835,1.653481
13075,6.6602726,3.6512425,7.636406,2.858975
13076,6.416084,3.6268191,8.138863,2.4238808
13077,6.165197,3.4892492,7.709252,2.316842
13078,6.9889364,3.46463,7.3383083,3.4275217
13079,5.417931,3.4284732,8.175077,3.4263446
13080,9.047565,3.9926248,8.64263,3.149957
13081,6.2007136,3.5397348,8.484179,2.2105865
13082,5.8203497,3.3997808,8.107153,2.379202
13083,7.9687686,3.4872272,7.9894385,2.7746727
13084,6.3845696,3.4039714,7.6949368,2.581274
13085,6.608041,3.2810197,9.201984,2.522193
13086,6.9498973,3.4385476,7.6497607,2.2406902
13087,7.30381,3.4793482,7.62507,3.058583
13088,6.6823277,3.784722,7.2544756,1.9440618
13089,7.2802944,3.4332104,7.817198,2.7078786
13090,7.198282,3.4840982,8.103565,2.775524
13091,6.089657,3.434012,9.630847,3.5939972
13092,6.5304956,3.3881884,8.016735,2.710256
13093,5.9932065,3.4283104,5.4405546,2.0538511
13094,7.2022643,3.4916077,6.73024,2.438115
13095,6.873826,3.4505472,7.46482,2.8175006
13096,6.1651106,3.4729626,8.434252,2.854833
13097,7.314072,3.2809281,7.92639,2.161451
13098,8.751708,4.032749,8.31372,2.995271
13099,8.592374,3.624376,8.273273,3.3369522
13100,8.33321,3.7435715,8.209475,2.7932796
13101,6.9723473,3.404979,7.518727,2.4151998
13102,6.6637535,3.493856,7.4579754,3.2697349
13103,8.431194,3.6275253,8.578279,3.972723
13104,6.581285,3.5588706,8.241702,2.544388
13105,6.8297076,3.4123003,8.293823,2.212887
13106,7.7435904,3.5828304,7.7882023,2.5294158
13107,7.400533,3.592147,7.6049666,3.2416437
13108,7.3397865,3.5745115,8.309738,2.7441576
13109,6.917006,3.666017,7.907502,2.3580847
13110,9.23249,3.2483773,7.751191,2.5660422
13111,6.8144145,3.609477,7.5725613,2.6909802
13112,6.9803123,3.508568,7.1710725,2.914151
13113,7.0812893,3.644236,9.065216,2.6978455
13114,5.842085,3.6400096,9.185201,2.673497
