id,hhb,hbo2,ca,na
13463,8.595625,3.4826772,8.395958,3.3378806
13464,7.2586284,4.3207865,8.410976,3.5538328
13465,6.014228,4.0149555,8.064456,2.1381893
13466,9.682883,3.9648829,10.410888,2.683375
13467,10.008923,4.1187344,9.574807,2.8522098
13468,8.731694,4.4278665,10.713326,1.8780413
13469,7.967176,3.313824,8.946123,2.7723894
13470,7.5255575,4.155471,9.748381,3.1037257
13471,4.648258,3.4231236,7.9767647,2.8835216
13472,5.540415,3.7529998,9.540816,3.530726
13473,6.2197237,4.69449,9.519641,3.2388797
13474,8.6721945,3.8164809,9.649136,3.2848194
13475,8.985981,4.398731,7.1527677,4.3163676
13476,12.884075,4.464493,7.043397,2.37782
13477,9.25095,4.154783,9.492469,2.4258754
13478,11.291388,4.6192794,9.847062,2.9353967
13479,9.031392,4.736739,10.494574,3.623818
13480,8.661068,4.0321903,8.305664,3.2998855
13481,8.924678,3.812333,9.258035,3.5155673
13482,5.1622148,3.435536,5.6171136,3.0385106
13483,7.7439466,3.6447785,8.437237,3.2937994
13484,7.5714006,3.8691332,10.300394,2.6243525
13485,10.358879,4.2059298,10.329496,3.7762852
13486,8.599548,3.5251775,8.523455,3.3371205
13487,9.712578,3.7672596,8.762431,4.7869306
13488,8.784652,3.7300916,9.220165,3.1678255
13489,11.885849,4.3372803,8.002533,2.3120337
13490,7.979576,3.1577594,6.9119463,2.189268
13491,7.542828,3.464533,7.7696614,1.5413071
13492,4.6264176,3.9051676,7.4404197,1.7872875
13493,4.494138,3.6917002,5.997177,4.004781
13494,9.280669,4.370115,9.03346,2.4010644
13495,7.6148467,4.2380123,9.195813,3.8488426
13496,6.9254656,3.9455278,8.353043,2.806198
13497,3.4968908,3.829748,9.280088,2.8945248
13498,11.145237,3.9384365,9.863213,2.655354
13499,8.525765,4.185955,8.400194,2.4665785
13500,4.2188797,3.8594844,8.524346,2.5779977
13501,9.711942,4.186708,9.275287,1.8693315
13502,8.102867,3.7122574,9.396364,2.0320096
13503,12.55612,4.5272613,10.77483,2.778873
13504,12.759944,4.028522,10.530365,4.6155477
13505,6.0616736,3.6325252,8.008777,3.2266974
13506,11.453301,4.620281,11.534208,2.7787952
13507,9.917875,4.8392067,11.146475,3.7142897
13508,7.3850675,3.766074,10.57464,1.5369993
13509,9.039791,3.920542,12.204942,1.8969976
13510,7.524745,4.475728,8.985602,3.5567646
13511,10.623309,4.5375032,7.9947343,4.713586
13512,5.131763,4.116579,10.401556,3.0270615
13513,8.308599,4.0233727,9.108046,4.070511
13514,10.942823,4.5993314,11.039938,3.4358716
13515,8.480375,4.350389,12.139593,2.8873134
13516,10.64704,4.504615,9.286872,3.2455537
13517,9.786253,3.7733176,9.62058,2.827576
13518,5.677319,4.160203,9.121263,1.8281635
13519,8.160676,3.7673976,9.14793,3.3312256
13520,11.719819,4.024837,9.649657,3.4792902
13521,6.970436,3.2482586,9.945197,4.6225905
13522,10.059781,3.5191138,7.630699,3.77096
13523,2.3367786,3.0521553,9.463783,2.133349
13524,8.750868,3.7915144,9.661645,2.4230466
13525,7.4634666,3.610973,8.81497,2.7689497
13526,7.0010443,4.2402697,9.51601,1.3563857
13527,8.116501,3.8023446,10.382818,3.8065867
13528,10.052144,3.9595022,7.8846607,4.8604546
13529,11.179119,4.2428684,11.222123,3.3153005
13530,9.166801,4.528399,10.530236,3.4342108
13531,9.754899,3.210937,9.436353,2.9172711
13532,7.4015985,3.7767897,8.409099,3.1297274
13533,12.647578,4.4073296,8.892515,2.8015046
13534,11.144578,4.35295,8.5785885,3.330374
13535,9.108526,4.13379,10.191499,3.502451
13536,5.401557,3.9747536,8.148058,2.3541248
13537,4.0498304,3.4980772,9.675334,1.5453768
13538,7.9635653,3.944747,9.805384,0.3803057
13539,11.307044,3.5044284,9.609755,2.7585583
13540,9.313804,3.8187118,9.945321,4.1342354
13541,9.788857,3.5517612,9.482691,2.2599316
13542,7.324812,3.1180937,8.102179,4.199301
13543,9.355922,4.5812,10.815633,3.3670886
13544,10.315314,3.7479362,8.824733,2.3988383
13545,8.5658865,3.3907673,9.360257,2.1119795
13546,8.726025,3.621612,9.902116,2.0152717
13547,12.692441,4.640581,9.985367,3.446271
13548,8.672803,4.7200685,10.377252,3.1046338
13549,9.433359,4.084176,6.80549,2.5562184
13550,12.446279,4.3264155,11.432032,3.5038528
13551,13.641051,3.7807014,7.8183165,3.5134265
13552,7.6617913,3.5364645,10.673922,2.8657668
13553,7.4435544,3.9064834,10.152807,1.3743297
13554,8.504165,4.723622,11.184053,3.9227924
13555,7.555678,4.3751993,10.81758,1.9199805
13556,8.353887,4.111029,10.131677,2.8946733
13557,7.673712,4.1652527,10.5841675,2.4828582
13558,3.1854577,3.5433936,8.587376,2.354603
13559,5.5809245,4.1130557,8.929473,1.5744646
13560,9.321792,3.1549768,8.827883,3.6286187
13561,10.525222,4.23071,7.421814,3.1608021
13562,9.086966,4.600823,9.358138,2.991145
13563,8.760003,4.060645,9.837908,2.2542484
13564,6.275496,3.7657058,8.118191,1.2938348
13565,3.7639053,3.399208,9.764452,2.7351708
13566,7.144222,3.9619408,8.615013,2.3369517
13567,9.729132,4.4163284,8.622814,2.7460425
13568,6.6670103,3.685008,8.434262,2.0850747
13569,3.6591058,3.6951106,7.6057377,1.9893531
13570,4.9376397,4.039833,10.026076,3.266799
13571,6.091605,3.5735354,8.386046,4.0633163
13572,9.488157,4.432296,11.593861,2.7010708
13573,4.456354,3.8000877,7.1978493,4.502937
13574,3.2494287,3.6321576,8.2439995,3.062552
13575,8.834783,4.017256,8.049695,3.4443865
13576,11.54579,3.9365025,8.331859,3.8501866
13577,5.524968,3.6163032,8.696,2.8890715
13578,7.23056,3.820966,9.279187,0.7927743
13579,6.4603925,3.9357626,9.65739,2.0758905
13580,8.675062,4.277076,8.4307785,3.3127954
13581,8.436272,3.985909,10.020579,2.7799373
13582,6.185648,3.3917875,6.6942687,2.8155298
13583,9.731499,3.5884156,7.581324,3.3780234
13584,10.741137,4.902739,12.696874,3.2145467
13585,9.793414,4.322564,9.993687,2.4912395
13586,4.524783,4.002126,9.989176,3.303552
13587,9.918317,3.4033344,8.96778,1.1664023
13588,9.4104185,4.0397196,7.55237,3.5839057
13589,7.1993365,3.5138357,8.41369,3.0273628
13590,10.547792,3.8403523,9.30944,2.761816
13591,9.776519,3.5543017,10.561816,2.8560522
13592,4.551404,3.3270953,7.678436,2.9294145
13593,7.354645,4.135985,11.520315,4.049814
13594,8.218303,4.8471766,9.1537895,2.641358
13595,7.8428707,4.431989,7.2576747,1.6155612
13596,10.254655,4.3749847,8.898023,3.5415049
13597,5.345923,3.4760387,8.923035,4.4623365
13598,4.4691496,3.7065423,9.223111,1.8420846
13599,6.862367,4.0949664,7.2477384,4.085037
13600,6.412792,4.046768,9.034718,3.5472953
13601,6.8731174,3.9424753,6.955174,2.6939974
13602,8.811301,4.0185146,9.151352,2.9608757
13603,6.961688,4.4992013,9.199194,2.3098302
13604,9.611837,3.585214,6.6171126,3.946761
13605,5.954519,3.58823,9.043024,3.458741
13606,8.672767,4.7660604,11.841968,2.9095268
13607,7.3087373,3.4788249,8.228824,2.7309089
13608,8.442476,4.1642876,10.278775,3.225007
13609,7.735625,2.9237895,7.715311,3.6013844
13610,10.343457,4.2841015,8.779712,2.647922
13611,5.222401,3.7369823,6.758649,4.204228
13612,5.460097,4.32478,8.746639,3.688042
13613,7.9621115,3.7691967,9.725681,2.237504
13614,4.342641,3.682256,8.785992,2.1167111
13615,6.046245,3.5815413,9.007318,3.5397463
13616,6.1760883,3.5985134,8.524512,2.6824932
13617,9.958957,4.361947,6.824936,3.9471855
13618,6.008261,3.8932493,9.405413,4.211959
13619,1.3314711,3.7617555,9.084368,1.0305316
13620,3.423737,4.1631174,7.1519322,2.7791088
13621,10.2923975,4.429723,10.493245,3.761078
13622,9.056089,4.129195,8.459509,3.9707952
13623,9.879431,3.8742933,7.9497876,3.125808
13624,6.286236,3.7661672,9.010323,2.8979008
13625,2.2209067,3.3302379,7.818767,2.0856972
13626,5.3351064,3.6714349,8.151515,1.3993553
13627,4.698149,3.7736201,8.09572,1.1788758
13628,8.423838,5.041549,12.858267,2.1227572
13629,8.2203665,3.4889297,9.374278,2.551736
13630,6.642183,3.6729083,10.284183,2.9756465
13631,8.002795,4.113451,10.264744,3.8983014
13632,9.460654,3.8893378,8.40953,4.5122046
13633,7.1113014,3.7470248,8.369701,3.1647
13634,9.11212,4.497307,9.67286,2.8887365
13635,3.543674,3.2849526,8.220072,1.8479996
13636,6.906194,3.3349946,8.1283455,2.564922
13637,9.453877,4.398445,7.520581,3.0182137
13638,8.607976,4.2312074,12.204001,3.6247478
13639,7.9960456,4.3584127,10.572153,2.182304
13640,5.795966,4.2500496,9.737557,2.1342685
13641,8.772323,4.405087,9.508239,2.9264314
13642,7.664435,4.035245,11.157864,3.8862658
13643,9.884191,4.003252,10.713639,2.2824342
13644,13.259878,3.8934033,9.168276,4.176244
13645,9.337074,4.9472466,10.276244,3.6785016
13646,6.3299217,4.4740963,9.333809,3.4729154
13647,5.5659075,3.2712119,8.861202,3.1484022
13648,4.4335957,3.8245914,8.593673,2.6796799
13649,8.156036,3.9556332,9.815027,1.7495062
13650,6.793826,4.48911,10.641071,2.3131037
13651,8.241874,4.0240364,9.364841,2.4448628
13652,9.467077,3.8015409,10.839693,2.538517
13653,6.2530055,3.7755625,9.992401,2.7309034
13654,8.321766,4.163019,7.1086392,1.6099819
13655,5.4598866,3.6864576,9.351666,3.2970016
13656,7.198762,4.1392713,7.440072,3.2444224
13657,6.0945163,3.7814898,11.079203,3.4300342
13658,4.068446,3.54708,7.160991,2.9085753
13659,8.978902,4.220742,6.9200854,2.69766
13660,6.689778,3.504072,7.0550847,2.4392633
13661,10.159618,4.5875416,10.638178,3.1186266
13662,8.851106,4.3281193,9.132067,2.3223886
13663,11.836514,4.3315887,11.283524,1.7286991
13664,2.6495275,3.720817,8.037346,2.6637323
13665,6.4092917,4.0485725,7.8475122,3.627901
13666,7.9155245,3.6547477,8.57746,1.9938189
13667,12.878759,4.382045,10.051887,3.22947
13668,8.850884,4.0943756,8.888822,3.7161164
13669,8.350973,3.9192245,10.839899,3.4167426
13670,7.3567805,3.6827068,9.32127,2.423492
13671,6.829546,3.9382625,6.116167,3.041402
13672,5.578077,4.145731,8.869596,3.4417572
13673,4.9211464,4.2796793,8.050863,3.691089
13674,9.402368,4.6022468,9.193312,3.167227
13675,5.9405894,3.8712099,8.510049,3.3813152
13676,8.3192005,4.0992155,10.231586,2.6674716
13677,7.9001083,3.7956812,7.530104,3.031247
13678,6.9628005,3.458972,6.8881493,3.368352
13679,5.852622,3.731156,10.32043,0.72910345
13680,2.38661,3.2583094,8.793832,3.35797
13681,6.3014593,4.147645,4.481284,3.205848
13682,5.5935593,3.9838068,6.352772,3.0708468
13683,7.0310783,3.5232968,7.45696,3.2742338
13684,11.983631,3.6515892,8.004569,3.1189911
13685,5.793875,4.560573,12.25415,4.0217943
13686,3.7410219,3.8335192,8.683532,2.3544955
13687,8.117735,3.9625404,9.407614,2.3291388
13688,12.146764,4.620219,7.543772,2.43576
13689,9.070488,3.3016315,8.241584,2.1399431
13690,9.548402,3.7832072,7.947643,3.6352022
13691,4.2406807,4.474653,10.304667,2.3971927
13692,4.594969,3.8295684,6.9914145,2.4502792
13693,10.016048,4.233424,9.3946,3.584635
13694,7.6523504,3.9318385,8.38681,1.9366039
13695,5.302531,3.8245828,7.0107336,2.8305547
13696,9.27661,4.4325004,9.43484,3.4235594
13697,5.8687425,4.4867163,8.588179,2.3469422
13698,7.6975884,3.832583,8.827966,3.891431
13699,12.098844,4.39958,8.776885,2.6320622
13700,12.916961,4.402435,9.905938,2.5770257
13701,10.825515,4.083576,8.937434,3.2240472
13702,12.503454,3.979593,9.940763,2.7998674
13703,7.1722236,3.5895345,9.310288,3.462333
13704,7.707511,3.7414737,10.022489,2.5125906
13705,10.909137,4.1314516,10.172207,3.199476
13706,5.2902594,3.6981325,8.032526,3.5390928
13707,8.369644,4.0679884,8.613304,2.534039
13708,4.725404,3.9591985,8.623681,2.3605323
13709,9.709418,3.4604309,11.079773,3.131234
13710,7.1108565,3.8400698,9.121843,3.7737038
13711,5.068481,3.820207,9.064853,4.0212336
13712,7.342259,3.4135199,8.787599,3.8258536
13713,8.483837,3.86787,10.004148,2.4437816
13714,7.2579417,3.2163892,7.880468,2.9506567
13715,11.288663,4.0457454,9.435524,4.075392
13716,8.037514,4.143343,9.303201,1.4579731
13717,6.9303446,3.8856246,8.857234,1.6492506
13718,10.847246,4.044156,9.365084,2.5476656
13719,7.0680633,4.30936,10.13141,1.8979188
13720,11.167953,3.377248,10.656365,3.065051
13721,9.789193,3.9270494,8.341131,2.9750812
13722,3.52544,3.2508144,7.9814167,2.416782
13723,10.25037,3.616016,11.115118,2.6260734
13724,10.773332,3.8644984,9.814101,2.9063463
13725,6.6131763,4.55406,7.849266,2.7141728
13726,5.7988443,3.3646998,6.808951,3.9194021
13727,7.093903,4.323453,8.203624,2.3616636
13728,7.8096027,4.009701,8.022694,2.9416652
13729,7.814207,4.4931393,9.027494,4.3731623
13730,8.513716,4.304575,9.92919,2.4311457
13731,7.601834,3.8078694,7.9919624,2.430709
13732,6.754356,4.0987196,9.157514,2.499461
13733,6.8165865,2.286405,6.696699,1.7473309
13734,9.897378,3.8491328,8.445875,2.2025056
13735,7.3143744,3.5123806,8.979599,3.337187
13736,8.4458885,4.56871,10.565926,2.2521083
13737,9.395074,3.6638355,10.168694,3.3217711
13738,7.0933943,3.8525686,8.980049,2.5056098
13739,7.196712,3.6145995,10.464064,3.389976
13740,2.6522284,3.3782244,6.509952,3.7233744
13741,3.439436,3.8823135,8.032216,4.8037
13742,10.172994,4.081129,9.053823,3.0545428
13743,12.278024,4.4257936,9.626069,3.4623706
13744,0.74413604,3.5011888,9.978214,2.435759
13745,8.168884,4.2878866,6.4990396,3.3698008
13746,8.069481,4.3476925,8.366161,1.8384368
13747,6.025754,3.655501,8.679778,3.8471649
13748,7.035541,3.6941807,9.572172,3.9359574
13749,8.698776,4.3157983,8.826092,2.6169844
13750,3.911549,3.8545763,5.5385966,2.7388155
13751,5.197268,3.8248417,7.386514,4.146861
13752,9.961897,3.3538773,7.98341,3.800435
13753,9.171562,3.6661336,9.597368,3.0488691
13754,3.2634509,4.095896,6.627026,3.1910193
13755,8.867395,3.5607758,9.726782,2.6777103
13756,4.9510756,4.181383,7.815037,4.609809
13757,12.024729,3.744702,10.042825,2.7982728
13758,10.524391,4.0845766,10.974752,3.2068815
13759,8.75376,4.422439,10.762557,4.7438226
13760,12.94733,4.420581,9.426189,3.841463
13761,10.729281,4.513985,8.416891,3.3200233
13762,12.460103,4.071782,8.462969,3.260336
13763,8.981233,4.778169,8.785926,2.4861193
13764,11.011914,4.34138,7.5177107,2.666455
13765,10.980572,4.4158773,9.031698,2.2164707
13766,9.091041,4.1359243,6.875125,3.4922512
13767,10.505906,3.984147,9.305139,3.007383
13768,10.6025715,4.5014505,7.3186097,4.5358586
13769,6.439055,3.7587698,4.3078403,3.887219
13770,10.766246,4.0012283,11.016606,3.6800883
13771,9.167048,4.287238,10.857362,2.7729235
13772,6.4771857,4.3017077,9.327981,3.3589668
13773,10.513444,4.3481655,7.365281,4.5898657
13774,8.991072,4.3691707,8.15132,3.379935
13775,10.2849245,3.9151814,8.967788,1.0879629
13776,2.6760726,4.468614,9.958463,2.1121135
13777,6.885536,3.7728186,9.245679,2.9347594
13778,5.739655,4.500307,8.109998,3.3682704
13779,9.182211,3.9533157,11.052955,2.5295036
13780,9.853237,4.6113014,9.425124,1.9757423
13781,7.8070693,3.9906142,7.8412414,2.8679974
13782,8.193871,3.7844362,8.356482,3.0352755
13783,5.6531787,3.7543254,11.609868,3.6892965
13784,6.568692,3.5504959,9.199079,3.6857316
13785,8.294082,4.6534176,8.292257,2.8419607
13786,6.965755,3.1129026,8.398621,2.793164
13787,9.746186,4.2791657,9.014126,2.81306
13788,10.308867,4.698636,9.209504,1.7797843
13789,11.773893,4.036927,8.766385,3.642418
13790,8.731984,3.8119934,8.272853,2.8061674
13791,11.0526705,3.8968585,7.9138556,2.0695715
13792,5.493913,3.7991447,10.003062,1.7233557
13793,11.709242,5.088145,10.675967,2.7213762
13794,8.729556,4.519219,9.250243,2.2665358
13795,7.2339067,3.9952152,8.819836,2.2396662
13796,7.7598014,3.8148918,8.74051,3.0292258
13797,6.0463467,3.718056,6.9435863,2.3950484
13798,7.1772766,4.2291193,7.1576834,3.0178714
13799,9.141519,4.080771,9.089989,3.0544548
13800,12.741998,4.5666533,9.545889,2.602631
13801,9.511362,3.656076,10.096625,2.35632
13802,8.196316,3.4537745,7.4073114,4.022768
13803,3.0012794,3.7864032,7.028102,2.6185448
13804,3.5346558,3.9823024,8.903281,3.0375943
13805,10.593746,3.5429718,6.16805,3.5624433
13806,7.8086224,4.286964,9.471208,3.8446193
13807,9.770003,4.3429995,7.752056,4.04391
13808,10.616274,3.7468805,8.388074,4.273043
13809,8.540048,3.9433286,7.502659,3.6360166
13810,10.450896,3.8913713,9.637979,3.650069
13811,9.533526,3.8027158,8.233231,3.449322
13812,8.714881,3.9430041,7.861811,3.2770576
13813,8.831206,3.8917568,9.298918,4.7038317
13814,6.9888897,4.072129,10.230123,2.5676901
13815,10.074026,3.8509784,9.503697,3.2732313
13816,5.262778,3.7619302,8.129688,2.374597
13817,8.16486,4.105543,9.851956,3.2501495
13818,11.141463,4.295396,9.219552,3.170817
13819,7.964261,4.230747,10.192088,3.5638752
13820,8.163826,3.7690768,7.812399,3.53044
13821,8.610952,4.237706,8.587708,3.1369002
13822,8.849332,3.8901215,9.81894,2.625147
13823,3.5253475,3.4361918,9.239188,2.4738724
13824,8.15835,4.178293,7.494364,1.9212855
13825,3.057644,4.175191,7.435132,2.8349352
13826,5.7449307,3.6537654,8.934383,3.820094
13827,9.340378,3.901765,7.7318716,1.8032402
13828,7.26067,3.295617,5.0531206,4.3876705
13829,10.885688,4.8003287,10.716597,2.9840467
13830,12.569353,4.306259,11.870177,3.5765038
13831,8.126453,4.4025636,7.7581506,3.5319467
13832,11.891988,4.1080575,10.761464,2.711488
13833,8.127941,4.0358324,10.643562,2.6436799
13834,9.387383,3.6518624,12.288869,3.8089068
13835,5.819164,3.3674493,9.584021,2.3961859
13836,7.8056216,4.140305,9.150031,2.6641827
13837,10.192774,4.7641716,9.865548,3.282644
13838,8.49518,3.301335,9.360217,3.4868963
13839,8.393955,4.377116,9.773017,3.3137622
13840,8.370834,4.099882,9.84771,2.4228244
13841,8.174397,4.9915957,9.722639,3.5818784
13842,11.941817,4.2254324,11.534574,3.817663
13843,2.4784698,4.037018,10.618166,2.8544812
13844,9.069844,3.5623345,10.019643,2.4863873
13845,10.216233,4.347725,9.093518,2.329421
13846,9.972,4.613312,9.912099,3.317441
13847,5.704518,4.2850103,8.038507,3.3646984
13848,6.026867,3.938799,7.082126,2.6128132
13849,5.859203,4.0880876,9.218416,4.0696735
13850,8.178106,4.589128,11.997131,2.3673787
13851,8.926555,3.8946807,9.495567,3.3622015
13852,11.416905,4.1908,11.628301,1.3406264
13853,5.553656,3.445423,6.23551,3.228593
13854,7.6932173,4.1424417,10.195718,2.0140572
13855,8.827582,4.137167,9.317529,2.7238195
13856,10.308595,3.7733,8.61628,3.3186595
13857,6.7364755,3.4364285,10.418519,1.487061
13858,11.876383,4.029044,7.96754,1.694489
13859,12.1530485,4.072898,8.038298,3.400423
13860,5.9832845,3.5025723,8.102804,1.2428943
13861,4.969797,3.6507947,9.162355,2.9942255
13862,6.5234785,3.7756526,8.176172,1.9392177
13863,8.43454,4.159378,9.456437,4.9012403
13864,11.043586,4.0357046,9.789513,4.0981407
13865,8.759694,3.5806236,5.728441,3.6253488
13866,4.908672,3.2693121,6.6011295,2.15091
13867,10.504891,4.4260235,10.283076,2.740491
13868,8.551179,4.3575077,8.759703,3.478287
13869,9.963444,4.5915575,10.374593,3.48505
13870,5.960162,4.0928144,9.42253,3.8284488
13871,7.3890557,3.8222525,11.994757,2.2563655
13872,2.7503893,3.434586,7.582674,2.0083773
13873,7.790943,4.017436,10.612703,3.4909203
13874,7.4690967,3.807509,8.569204,3.0172036
13875,10.324266,4.546019,9.751268,3.4922123
13876,7.685596,4.193818,9.309565,1.7486333
13877,7.763063,3.6577325,8.578925,2.2413826
13878,10.182892,4.370186,10.257227,3.2753577
13879,11.050091,4.3312426,9.897678,3.8662214
13880,11.460995,4.7780757,9.623946,2.8639364
13881,11.007509,4.8967414,8.282347,3.318589
13882,11.882098,4.352784,7.801632,3.9205449
13883,6.7262626,4.300101,10.858321,2.1806955
13884,11.609483,4.0779595,9.872071,3.4305284
13885,5.4577465,3.9440436,8.115725,2.7727559
13886,7.3360343,3.1624262,5.948426,3.0991435
13887,4.1985745,3.623641,11.013286,2.7678616
13888,8.843856,3.6750283,6.679335,3.5609767
13889,6.9250884,4.2386913,6.4635725,4.1126456
13890,5.403828,3.7805045,8.06381,2.0686479
13891,5.7890873,3.5681193,2.1910636,1.9686828
13892,5.4761534,4.5045104,9.419402,3.52949
13893,12.139333,4.2204227,10.321911,2.8131819
13894,12.397036,4.7523217,11.833501,4.424515
13895,6.333673,3.7468863,10.155821,2.440799
13896,4.8787627,3.9916356,9.788428,3.4103236
13897,7.5469904,3.6946948,8.845021,4.3100615
13898,3.2588797,3.9650283,9.103001,2.3032956
13899,7.356473,3.493161,10.551863,3.2937055
13900,8.969494,4.2078094,10.481585,1.9301134
13901,11.606117,5.3018203,10.970331,2.0764952
13902,6.675211,3.7995653,9.420075,1.8332617
13903,8.390482,4.299759,10.751088,3.0793064
13904,6.0544558,3.3624177,9.021723,2.4049413
13905,5.2952065,3.3464253,8.338959,3.480804
13906,9.618033,3.0276885,5.6467075,5.962048
13907,10.276125,3.7629595,8.0859165,3.7523563
13908,3.6409793,3.28472,8.152718,2.230299
13909,6.758957,3.5889132,8.920974,4.09221
13910,3.696872,3.3131535,7.96657,2.3138838
13911,6.464213,4.1130543,10.931791,2.974147
13912,6.523337,3.6059413,8.248758,3.7182853
13913,8.902296,4.618596,7.0668464,2.9261537
13914,5.891691,4.0763197,9.018615,3.8316052
13915,6.8605413,4.0223217,11.46648,3.3182254
13916,7.532768,3.4970427,6.7256985,3.4882035
13917,10.223196,4.5637593,10.539463,2.8522027
13918,8.659797,5.1836815,10.314903,4.053679
13919,11.455952,3.803479,10.328844,3.7461228
13920,12.405859,3.8526518,9.707048,3.014236
13921,8.064329,4.3934517,9.123892,4.0269547
