id,hhb,hbo2,ca,na
11820,7.327345,3.489105,7.4395156,2.8473258
11821,8.067576,3.6433496,7.7066126,3.047191
11822,5.4231434,2.893283,7.9168844,2.6288395
11823,6.5161896,3.5031183,7.4039288,2.673679
11824,9.0621395,4.1673613,8.465818,3.0185351
11825,5.8244324,3.4568038,9.062649,3.3952022
11826,6.736362,3.553811,8.197954,2.2422097
11827,6.578036,3.5655522,7.7652235,2.5089455
11828,7.2086377,3.1740994,6.6648088,2.0893297
11829,3.131406,3.0149825,6.0149875,3.1360192
11830,6.2148137,3.40509,8.335825,3.0273952
11831,6.166523,3.3296218,7.817758,2.6718516
11832,6.7657776,3.5090683,8.117487,2.4995832
11833,7.0903916,3.5542562,8.329172,2.1440282
11834,6.4271135,3.294392,8.903693,2.2816234
11835,7.27027,3.5013714,7.431965,2.451261
11836,6.9059196,3.4024441,7.178825,2.9209569
11837,6.6049194,3.4188101,7.9398775,2.8256516
11838,7.000706,3.473091,6.9414907,2.129578
11839,7.47488,3.8213966,7.320155,2.6342094
11840,7.364356,3.5596473,8.250355,3.8879588
11841,6.0960755,3.5176759,8.924029,2.5949583
11842,6.0622973,3.3978088,9.040661,2.0221725
11843,7.049661,3.495524,7.3149056,3.0498579
11844,7.0758133,3.3633964,6.948243,3.3781638
11845,5.4129257,3.4148223,8.297392,2.7409637
11846,5.7655454,3.2885954,8.3197565,1.9154272
11847,7.777861,3.5349193,7.227482,3.0328422
11848,6.313837,3.576653,9.061888,3.053529
11849,7.0111976,3.6096902,8.022926,2.4378705
11850,4.787279,3.3225155,6.6986914,2.347769
11851,6.6591034,3.3489895,7.4244666,2.5636418
11852,6.874245,3.5675952,8.120834,2.0308251
11853,8.920316,3.619121,7.8067975,2.856353
11854,6.7062025,3.4524243,7.9965076,2.6430783
11855,6.6725755,3.426785,7.5261307,1.9898591
11856,6.810293,3.553654,7.402016,2.438551
11857,5.728146,3.354326,7.921331,2.164905
11858,2.1674669,3.2333107,6.0496516,1.8033913
11859,5.8570423,3.3475478,7.883493,2.3911505
11860,9.277399,3.8661058,8.982811,2.6489916
11861,6.2113614,3.317371,7.4630003,2.3567402
11862,6.899625,3.5647185,7.665634,2.3391833
11863,6.9921412,3.742343,7.6864843,2.5050845
11864,5.64824,3.4517128,8.033885,2.821263
11865,6.139588,3.4858105,7.448096,1.781477
11866,6.561421,3.4603693,8.639513,2.2091467
11867,6.565822,3.5501509,7.829443,2.2703156
11868,7.5426455,3.6556761,7.265338,2.5162506
11869,7.723846,3.657744,7.0831647,3.2903826
11870,5.927114,3.6657116,8.020252,2.5578768
11871,5.502585,3.5368178,8.408395,2.4360719
11872,6.5057316,3.4727805,8.500938,2.1143427
11873,6.803189,3.6577396,7.5117097,1.2735851
11874,6.9944468,3.5530965,7.8095293,3.5267625
11875,9.0385475,3.8764942,8.893652,3.0495088
11876,9.627483,4.3396435,9.554883,3.2136395
11877,6.9096026,3.302831,6.983937,2.718216
11878,4.877476,3.2498062,8.035622,2.4874349
11879,4.2623205,3.3311026,7.823212,2.2246857
11880,6.223438,3.4407208,7.116625,2.4782155
11881,7.605063,3.5303848,7.7218323,2.3252091
11882,6.07017,3.2479126,5.4085307,3.5818224
11883,6.6152987,3.3824391,7.7881393,2.820003
11884,8.066072,3.4762483,7.582169,2.9912298
11885,6.877575,3.4035897,8.705525,2.7973826
11886,6.2946568,3.5375018,8.338531,2.680138
11887,6.5642686,3.5451846,8.800175,2.9671035
11888,6.226609,3.435987,7.391975,3.2960615
11889,8.996159,3.5836391,7.759479,2.998663
11890,4.0566626,3.389816,6.7291574,2.9812498
11891,5.602312,3.2552192,7.9059114,1.9652416
11892,5.3592277,3.3429928,9.087676,2.1776462
11893,5.585038,3.3349853,8.777886,1.6262678
11894,5.06052,3.3427413,7.8738256,3.579346
11895,7.085605,3.2932332,8.661618,1.597693
11896,8.850215,3.7388473,8.78192,2.6952448
11897,7.072855,3.532154,7.621868,2.6424897
11898,6.5635266,3.4523973,7.622076,3.4962823
11899,7.1566734,3.8136978,8.122656,2.3306181
11900,7.0403266,3.5847387,7.8696985,2.1916986
11901,6.732751,3.5283194,7.3392515,2.3093612
11902,6.3183255,3.7431524,7.4028945,2.6211216
11903,7.0845284,3.6895168,8.39332,2.773688
11904,9.4548,3.8776624,9.650064,2.7868068
11905,6.897514,3.5540328,7.736996,2.2207952
11906,7.3716083,3.5260966,7.8198442,2.8945
11907,6.719681,3.51856,7.5956974,3.2673316
11908,6.0174413,3.6184824,8.534068,2.6067877
11909,5.6053123,3.411363,8.111303,2.047752
11910,8.424046,3.5445082,8.497242,2.9856477
11911,6.166771,3.7966633,9.489394,2.5650516
11912,7.0168533,3.774253,7.6637664,2.2966428
11913,9.647853,3.6569858,8.402313,2.5320435
11914,6.300782,3.388751,8.405367,2.873444
11915,7.780631,3.7337434,8.629265,2.7067704
11916,6.250375,3.1980937,8.454998,3.0749714
11917,7.236582,3.6310554,7.728458,3.0205672
11918,6.3745093,3.3672307,7.7977138,2.7103014
11919,6.9356833,3.3642225,8.316923,3.14733
11920,5.482785,3.5267456,9.299442,2.6770341
11921,9.637513,3.420737,8.784627,2.674518
11922,9.694174,3.0887024,7.141989,2.7026792
11923,6.2997856,3.4919841,7.25139,3.3115263
11924,6.9363294,3.733301,7.658206,3.0788028
11925,8.706785,3.7497544,7.9475884,2.8914454
11926,6.5147214,3.4216578,7.186952,3.5647378
11927,6.783567,3.530381,8.14086,3.0927203
11928,7.0839853,3.56403,7.973391,2.240285
11929,7.5947847,3.6943831,7.3168855,2.8656385
11930,7.3283277,3.3045547,7.803237,3.0671906
11931,6.8081226,3.6205978,7.8377953,2.775279
11932,6.236071,3.7021356,7.795702,3.134257
11933,7.374419,3.596418,7.5979953,2.4506972
11934,6.295104,3.46282,7.2154818,2.5227878
11935,5.78437,3.3863401,5.8816514,2.9670153
11936,6.85076,3.1821086,7.1818247,2.934675
11937,7.352528,3.7118542,7.2041993,2.5699072
11938,7.2723413,3.3817492,6.3864064,1.5181055
11939,6.311258,3.2322426,6.7764373,2.2954679
11940,6.377154,3.3958356,7.7650156,2.6486049
11941,7.574986,3.5289717,6.925726,3.0064833
11942,6.3278885,3.4305801,7.314556,2.9500418
11943,6.957661,3.4626493,7.802312,3.6912808
11944,7.2282453,3.510749,6.9098215,2.952882
11945,6.722313,3.456256,7.3314195,2.2949538
11946,7.2720246,3.3433886,7.9228506,2.4752684
11947,8.297461,3.335831,9.103217,3.0178847
11948,6.2954326,3.503139,7.764777,2.4049153
11949,5.155487,3.4684646,8.501628,1.45953
11950,5.96892,3.3534958,8.537364,3.731971
11951,7.13314,3.5258772,7.4774804,2.8548203
11952,6.805286,3.517538,7.616052,2.3572602
11953,6.8159347,3.3398252,7.637903,2.7311842
11954,5.715009,3.4850395,8.431333,2.2908301
11955,8.5836735,3.6607842,8.416603,3.126165
11956,6.625033,3.406182,8.152275,2.280948
11957,2.8360002,2.8223166,6.1668587,2.9525144
11958,6.3430824,3.6085222,7.367558,2.9520314
11959,7.2001867,3.5857577,7.355258,2.9149394
11960,6.9162636,3.4423778,7.2746477,2.941553
11961,7.6774025,3.646768,7.6455035,2.3825274
11962,7.325571,3.680772,8.383248,4.126129
11963,7.1295204,3.5350242,7.5740376,2.8897347
11964,7.4256806,3.7241082,8.198948,3.0427222
11965,7.098674,3.5615058,7.496706,2.8362355
11966,6.9885097,3.6423082,7.652864,2.7487376
11967,7.2535286,3.6877477,7.227178,2.9086998
11968,7.4401813,3.6241288,7.6692486,2.6454725
11969,7.442654,3.5715387,7.9293914,2.3153288
11970,6.8586187,3.5830457,8.207039,2.5917041
11971,7.0661845,3.570042,6.937276,3.2598
11972,7.696161,3.57262,7.350777,2.8816814
11973,7.7258368,3.6419919,7.472559,2.9702232
11974,6.3991337,3.4637237,8.551039,2.3983204
11975,7.447599,3.5951307,7.2978196,2.760381
11976,7.261688,3.3592412,7.671131,2.5485573
11977,6.720284,3.78213,8.140866,3.1001337
11978,5.5792694,3.3632317,8.13861,3.6712933
11979,6.9066815,3.5560997,7.9955573,2.3412056
11980,6.585829,3.3653433,7.7164793,2.474155
11981,8.551159,3.7427044,8.143822,2.8502715
11982,6.5419497,3.4873083,7.892915,2.0568352
11983,7.0419817,3.6210737,8.168835,2.9620183
11984,6.6512136,3.4318318,7.945391,2.6187575
11985,7.2496796,3.8114538,7.010266,2.9672282
11986,6.6571126,3.59427,8.242714,2.78521
11987,7.521074,3.5532887,7.0434575,3.0277798
11988,6.9284744,3.5352829,8.038578,2.5707169
11989,7.022527,3.3306198,7.803568,2.3462853
11990,9.059829,3.855261,9.183737,3.3627503
11991,5.9934273,3.438322,7.857764,2.6974275
11992,6.922556,3.5773146,8.093229,2.3643565
11993,6.449514,3.5433595,8.125086,2.2375398
11994,6.9567738,3.5042148,7.279548,3.261475
11995,4.3822355,3.1810195,6.926518,2.801334
11996,4.9919953,3.5276542,6.929231,2.459453
11997,6.5770407,3.5410123,6.720062,1.9293288
11998,6.812146,3.5436606,7.586874,2.5896666
11999,7.11525,3.8616564,7.8591824,2.6852634
12000,8.234608,4.193351,8.489147,3.1296184
12001,7.438799,3.6226642,8.327839,3.2598891
12002,6.6537743,3.4218912,8.227139,2.6399307
12003,6.391558,3.4981682,7.9102674,3.170567
12004,7.490223,3.790335,8.794697,2.8611565
12005,7.327059,3.5965078,7.370664,2.817755
12006,7.378158,3.7961478,9.349875,3.6558404
12007,6.4848795,3.477727,8.062077,2.8023767
12008,6.84458,3.421994,7.7030826,2.626704
12009,8.3515625,3.7376144,8.555912,2.7619855
12010,6.597101,3.4770167,8.362303,2.771931
12011,7.009213,3.4626956,6.9966745,3.4439552
12012,7.797253,3.6160321,8.136086,2.7516716
12013,6.847225,3.5132172,7.351505,2.101366
12014,9.962699,4.0383964,9.258231,2.8580332
12015,6.1071444,3.4816785,8.417734,2.247476
12016,6.6513453,3.5408561,8.150223,2.7349358
12017,5.6699843,3.2695975,7.994877,2.5347846
12018,6.1017537,3.4870222,8.013248,2.1858292
12019,6.478013,3.437699,7.3767986,3.9519446
12020,6.8999586,3.496904,8.318781,2.5420618
12021,5.9794207,3.531409,6.5891695,3.5609674
12022,6.400651,3.552057,7.7938814,2.810559
12023,7.334462,3.729787,7.8585052,2.735333
12024,7.365926,3.5067072,7.331739,2.6991856
12025,7.2844086,3.47115,7.4319477,2.3713923
12026,7.2716165,3.0985618,8.664895,2.4605122
12027,6.421811,3.450511,6.0092607,3.2450068
12028,7.747823,3.3676572,7.7069693,2.4755402
12029,9.787915,3.3693962,7.5147853,2.881716
12030,7.0798354,3.4939387,7.355915,3.1018975
12031,6.776774,3.4565172,7.1879487,2.2464404
12032,6.3390694,3.3718147,7.3659616,2.7108653
12033,6.668682,3.4606023,7.9180307,2.5004547
12034,7.2878575,3.8262012,8.062903,2.4499688
12035,6.567193,3.6300156,8.160212,1.869213
12036,6.413312,3.6355286,9.1591625,3.1671822
12037,7.6749372,3.6378658,7.676088,2.6058092
12038,7.32561,3.5606096,8.842229,2.5142004
12039,6.279538,3.430009,8.302572,2.8633194
12040,7.0282965,3.4666274,7.7746863,2.9175124
12041,6.9939666,3.40445,7.974831,2.4798756
12042,6.668045,3.4665384,7.392598,3.4625783
12043,7.2378435,3.4965568,7.3091774,2.9883757
12044,4.6471977,3.4515336,7.2031074,2.056877
12045,5.6546226,3.6056712,6.4857445,1.4989605
12046,7.9397135,3.5120106,6.9997344,2.7809083
12047,7.281746,3.700405,7.8125367,3.2713077
12048,4.5327725,3.285558,6.6959243,1.7059126
12049,6.5506988,3.4229062,7.9760094,2.4914598
12050,7.125528,3.5553637,8.317461,2.6635776
12051,6.4550424,3.4121132,8.100102,2.654845
12052,9.699615,4.4152694,9.38334,3.3223877
12053,7.5480886,3.7153797,7.5297585,2.38195
12054,9.095091,3.9084845,9.34162,3.1740587
12055,6.8380046,3.5811262,8.135794,2.4738164
12056,6.793368,3.4635813,8.17276,2.583375
12057,9.17088,4.067313,9.959112,3.3063974
12058,5.6991506,3.3025968,9.169656,2.08631
12059,7.855352,3.7487838,8.434477,2.3851671
12060,6.3070817,3.5741491,9.012625,2.2977872
12061,5.35441,3.2401726,7.5334783,2.0243669
12062,6.186541,3.5777888,7.396322,2.3096023
12063,6.785808,3.6526673,7.0724697,2.743814
12064,6.7608986,3.5686185,7.5735245,2.3824425
12065,7.2942357,3.7564917,6.7944145,2.7898974
12066,7.0150714,3.6698544,9.068241,2.8447995
12067,6.3672495,3.5418224,8.221806,2.557317
12068,6.5837865,3.4244335,8.029974,2.7736998
12069,7.5709863,3.6795764,8.098482,1.9808042
12070,6.2667785,3.3329022,8.068552,1.6348902
12071,8.032687,3.6835833,8.292929,3.3981402
12072,8.672458,3.5172398,6.9773464,2.7566025
12073,7.2533135,3.3159895,8.564227,2.2437434
12074,5.0299497,3.3989377,7.8549585,2.6625018
12075,5.8343143,3.300944,6.4356003,2.5916545
12076,6.43742,3.5344253,7.693564,2.590976
12077,8.504561,3.2506793,7.180324,2.5146003
12078,6.285428,3.5598342,8.64713,2.8467417
12079,9.290291,3.9206164,9.036581,2.7721674
12080,7.087492,3.6282094,7.348109,2.396835
12081,7.445725,3.591191,8.394964,2.6033614
12082,6.5343556,3.6677792,7.787285,2.497258
12083,6.1436577,3.8683748,8.19118,2.6705744
12084,9.129721,3.6044846,7.8247814,3.2037516
12085,3.01969,3.0326214,7.174908,2.2363834
12086,6.9658365,3.4544744,7.204743,2.0385122
12087,4.145355,2.8770652,6.722788,3.2108848
12088,7.4823246,3.3273015,7.2114425,3.313251
12089,6.8578286,3.42059,7.2223644,2.8532233
12090,7.598303,3.8074021,7.688704,2.5414808
12091,6.357428,3.6791158,8.813075,3.0147429
12092,6.527462,3.5901117,8.0747595,3.0030262
12093,6.739016,3.7018294,7.7692776,2.972119
12094,8.578267,4.0869884,8.508554,2.7491508
12095,7.3902364,3.6031148,6.927935,2.5187125
12096,7.532891,3.6170309,7.2788715,2.917488
12097,7.3802567,3.5166688,7.5475154,3.2030816
12098,7.002261,3.3428104,7.003016,3.2388208
12099,5.282437,3.3550177,8.080883,2.4032826
12100,7.5329695,3.756447,8.168947,2.1905985
12101,6.5183992,3.6322145,8.481325,2.3248618
12102,4.5847864,3.1818311,6.928748,1.9412161
12103,6.9651628,3.6468515,8.1864395,2.126873
12104,8.269632,3.5270336,8.56265,2.4219818
12105,6.9589834,3.549606,7.8854218,3.2536473
12106,7.2109866,3.4065375,7.5360103,2.5540104
12107,6.9650135,3.393456,8.08465,3.440897
12108,7.2790813,3.6854384,7.727412,2.7680523
12109,6.401976,3.713062,9.098955,2.330879
12110,5.8924637,3.44439,8.884333,2.2098522
12111,6.356709,3.6221893,7.286128,2.8326585
12112,5.7074976,3.3161466,6.814541,2.477024
12113,6.5674996,3.4303439,6.511483,2.3718724
12114,6.30499,3.4350483,7.244344,3.0981982
12115,7.2396984,3.5598667,7.2717886,3.5205278
12116,8.054358,3.4770195,7.820453,2.6842263
12117,7.305761,3.3604863,7.087386,2.2236195
12118,7.1942315,3.6652138,9.651863,1.439713
12119,5.5145464,3.3050196,9.83533,2.5754619
12120,6.254485,3.4505475,7.387625,2.912306
12121,5.943055,3.425914,8.339497,2.8369858
12122,6.5666046,3.478865,8.121984,1.9656106
12123,8.382307,3.7402296,8.930098,3.0474894
12124,7.015236,3.4846733,7.6296706,2.3622725
12125,6.543438,3.5423133,8.413108,2.7775307
12126,7.08761,3.5891993,7.5083294,2.7065504
12127,7.1746597,3.463858,7.190348,3.0237844
12128,9.168063,4.2056265,9.706784,2.8901691
12129,10.075849,4.569213,8.763572,2.94171
12130,7.4604154,3.4524415,6.83357,3.7575173
12131,7.864147,3.6601195,9.312543,2.990926
12132,6.8677006,3.6293862,8.56753,2.3308644
12133,7.120661,3.5421891,7.3512363,2.677404
12134,6.894289,3.5945663,6.8969064,2.8552818
12135,5.4341965,3.4980521,5.22478,1.8654718
12136,5.2090306,3.3392816,7.1231575,1.4250355
12137,5.25289,3.4516633,7.682517,1.6685809
12138,6.2606,3.4424455,7.508305,2.6969876
12139,6.5997257,3.4120789,7.999808,3.0059674
12140,6.8299527,3.641973,8.335764,2.2001297
12141,7.127453,3.371147,8.05873,2.358254
12142,5.4591413,3.5134783,9.159124,2.782457
12143,4.893644,3.2756748,6.7185516,2.5935414
12144,6.857008,3.420135,7.8848763,2.4103644
12145,8.882857,3.7936025,9.132334,2.6833947
12146,8.294094,3.758983,8.763048,3.325981
12147,7.4037743,3.7252924,8.816742,2.7708044
12148,6.76763,3.4118361,7.860665,2.7353995
12149,10.345773,4.251562,9.297686,2.916798
12150,6.329641,3.4222264,7.6053576,2.623438
12151,6.8849926,3.6421838,8.168755,2.5333505
12152,6.6850076,3.593506,7.651586,2.4637518
12153,6.6930594,3.4841974,7.2886086,2.5371673
12154,8.643847,3.6521068,8.891641,2.6499789
12155,6.728012,3.2705455,6.8092284,3.5571377
12156,6.806895,3.3864248,6.5147986,1.7587636
12157,7.03321,3.4474344,7.164599,2.7571714
12158,7.5278873,3.7275352,7.5571184,2.49748
12159,6.905172,3.4496074,7.4619045,2.1418314
12160,7.3641996,3.3180325,8.156546,3.3252277
12161,7.3499355,3.5343654,6.9882827,2.4173768
12162,5.668315,3.8593538,8.462981,2.7413146
12163,6.2457314,3.5369227,7.566591,2.5539577
12164,6.4236093,3.3380775,7.457697,2.7650206
12165,5.6009502,3.5151095,8.48929,2.4832492
12166,7.8321567,3.419773,7.1073666,2.3562517
12167,6.7008314,3.5689738,7.635381,2.1171632
12168,5.6105137,3.4268003,6.9171925,2.2912045
12169,6.7682734,3.5807903,7.562023,2.9304833
12170,8.067482,3.6672502,7.841286,2.742662
12171,7.3057833,3.5763772,8.900404,2.8358386
12172,7.36864,3.5380805,9.206702,2.4106746
12173,5.2545247,3.2168765,8.677533,2.4773648
12174,7.0122004,3.3984263,8.048634,3.331055
12175,6.336288,3.3007534,8.480404,3.1380148
12176,7.0765953,3.608295,6.861323,2.7803307
12177,9.348257,3.448365,8.113567,2.4827833
12178,8.229252,3.6851344,8.460573,2.967515
12179,6.448507,3.5149353,7.855937,2.5771446
12180,7.2656093,3.3987815,8.368882,2.9768834
12181,6.6927137,3.4764142,7.9316287,2.2731364
12182,7.071627,3.4967775,7.7218227,2.0627608
12183,6.731232,3.3745246,8.40949,2.914536
12184,5.883703,3.3428485,8.061996,2.667588
12185,6.533508,3.3190286,7.689012,2.0743675
12186,5.5716968,3.4975572,7.978789,2.5172634
12187,5.7696023,3.4795332,7.816834,3.033267
12188,6.493856,3.6436005,8.232471,2.3414662
12189,6.897685,3.4398232,7.659843,2.847563
12190,9.803964,4.027145,8.965279,2.7259295
12191,7.691458,3.6151934,8.005717,2.525481
12192,5.6560373,3.3419838,8.024848,2.8115647
12193,6.701159,3.4267933,7.2346935,2.6518202
12194,7.486986,3.6022117,7.8632183,3.1980891
12195,7.5447598,3.5871012,7.6203985,2.6965282
12196,6.516965,3.552257,7.622623,2.5065734
12197,6.535961,3.5292132,8.156765,1.9957404
12198,6.363256,3.4610314,7.9193234,2.3421416
12199,7.868899,3.7010138,8.138075,2.43544
12200,7.639942,3.5989304,7.6349764,2.7567022
12201,8.339865,3.7268167,8.169594,2.8319328
12202,9.3962965,3.4721375,7.62604,3.0498383
12203,5.8901334,3.6032245,8.755772,2.9793909
12204,3.3283093,2.957143,6.5730996,1.7361938
12205,6.8526545,3.5338764,7.087375,2.990924
12206,7.1185246,3.6776435,7.48584,2.6468577
12207,6.445409,3.723737,7.9715877,2.8455827
12208,6.0413437,3.4542706,8.152002,3.1729283
12209,7.131608,3.736901,9.045484,2.2217913
12210,7.3049397,3.5602784,7.751421,3.03408
12211,5.825704,3.514965,7.5125356,2.761825
12212,6.621264,3.4342127,8.199432,2.589182
12213,6.9640675,3.236667,7.276728,2.699563
12214,7.3150873,3.448651,7.8323517,2.6024017
12215,6.4952602,3.5564687,7.136495,2.4516573
12216,8.643925,3.7832747,8.735139,2.8487315
12217,6.5090365,3.4419947,7.5576367,3.2790675
12218,6.459348,3.5672612,8.219011,2.2118878
12219,9.614982,3.7865293,8.70673,2.3940473
12220,7.3724747,3.708983,7.996014,2.5008528
12221,7.333271,3.6152391,7.746097,2.4634762
12222,7.059304,3.6009772,8.049253,2.44467
12223,4.817439,3.436716,7.046257,2.5316677
12224,5.9904647,3.4756458,7.7073,2.335617
12225,5.469948,3.2625015,5.554606,2.8740385
12226,2.5897367,2.9917517,6.079247,1.9163365
12227,7.14793,3.3041406,7.539179,2.3084922
12228,6.04994,3.4546242,8.148431,3.4528608
12229,5.1600804,3.2754626,9.622702,2.3375454
12230,6.56802,3.4588408,8.855393,2.263946
12231,6.318012,3.5656083,8.414236,2.6872764
12232,7.082645,3.31852,7.677824,2.8966093
12233,6.702051,3.3909519,6.980568,1.9738969
12234,7.1884117,3.6868844,7.428935,2.002555
12235,6.867985,3.6007016,7.69635,2.5447352
12236,6.9711227,3.4948163,7.505946,2.2964067
12237,6.814362,3.4702783,7.416764,2.4891033
12238,7.61269,3.5761127,8.287861,2.4717386
12239,5.6021686,3.4099584,9.689095,1.7590607
12240,6.855403,3.3205698,6.908906,1.9829699
12241,7.2503614,3.7155643,8.173465,2.199561
12242,6.1944084,3.3936508,5.3106194,2.4563227
12243,7.3269987,3.5934,7.193947,3.5012455
12244,6.4142303,3.4007175,8.625319,2.7719204
12245,6.6651187,3.5690327,8.0347595,2.6460521
12246,6.7745724,3.5984833,7.470391,2.5375345
12247,6.6994514,3.4511056,7.5286903,2.4998517
12248,6.8277354,3.503307,7.624075,2.7752082
12249,4.907438,3.476523,8.660029,2.5274425
12250,8.511557,3.8356552,8.628218,3.1028228
12251,10.513274,4.4758005,9.605334,2.7130747
12252,9.004096,3.9813037,8.889429,3.0439193
12253,8.929389,3.6689963,7.825541,2.8314312
12254,7.2780495,3.5673332,7.40066,3.410209
12255,7.867287,3.8262944,5.7800756,3.9800997
12256,7.043858,3.5735226,7.8386164,3.2782652
12257,6.057649,3.406858,6.821166,2.556218
12258,7.1605844,3.7397892,6.855681,2.6046855
12259,6.452102,3.2076578,6.3991437,4.0901523
12260,5.4272237,3.0011716,6.2819424,2.413422
12261,7.3915615,3.8500876,7.742413,2.8038263
12262,6.7587543,3.5753868,8.089078,2.5264783
12263,8.097057,3.7773082,8.26561,2.7411833
12264,8.889596,3.651383,7.2207985,3.06085
12265,7.167449,3.4548986,8.220186,2.759259
12266,6.761998,3.676657,8.982081,2.0381532
12267,8.052553,3.7076502,8.789631,2.4551952
12268,7.531269,3.4252553,6.8982005,2.4411802
12269,6.6081095,3.5633945,8.276426,2.7663898
12270,4.9186335,3.2426002,8.640567,2.4389498
12271,6.947351,3.3386388,8.03401,2.8712115
12272,6.7822547,3.7122514,8.466382,3.2973454
12273,6.6021795,3.2759633,6.3699303,2.409037
12274,6.551289,3.323522,7.141247,2.5259085
12275,6.524417,3.6217258,8.864324,3.3169925
12276,6.4877677,3.5726855,7.811265,2.6459246
12277,6.6554523,3.454955,7.532095,2.7580872
12278,7.966676,3.506484,8.068188,3.2303107
12279,7.545352,3.6342576,8.143908,2.8913257
12280,7.003624,3.511568,8.002876,3.229392
12281,8.5119095,3.4988294,8.075283,2.8152776
12282,7.7129955,3.1939492,6.306222,3.2902205
12283,6.8857784,3.6820123,7.966972,2.755611
12284,5.9480147,3.4447308,8.202066,1.9035677
12285,4.97098,3.0851805,8.001358,2.6171536
12286,5.3452535,3.6022878,9.6155205,2.7711544
12287,6.680193,3.3316152,8.133865,2.8341057
