id,hhb,hbo2,ca,na
13096,7.0797677,4.514487,11.981627,2.7365751
13097,9.052323,3.7731726,8.100952,2.826869
13098,10.028451,4.263315,9.577155,3.4616485
13099,11.797742,4.0891304,11.119884,4.3421707
13100,10.938989,3.9754534,9.010259,4.002248
13101,10.242318,3.5989616,8.006559,1.9786612
13102,6.651542,3.8523283,8.504752,3.2539418
13103,10.066123,4.1799145,9.818263,4.982719
13104,10.0973,4.3034687,10.189648,2.6661265
13105,7.326685,3.950512,9.909104,3.0995493
13106,11.306251,4.6994886,8.433369,3.342462
13107,4.6995764,3.7096143,7.3066325,3.4469292
13108,9.347745,4.142353,9.5172615,2.4175
13109,7.345989,4.3629174,8.539506,3.0070276
13110,10.489375,3.743304,9.3895,2.8671298
13111,5.65205,4.012561,8.749223,2.5694869
13112,12.461768,4.6975756,8.638479,3.4953926
13113,8.083268,4.1540422,10.454837,3.3615544
13114,5.2337503,4.0716085,10.94177,3.3762057
13115,8.596397,4.7015724,8.771532,2.9898243
13116,10.752874,4.4476175,8.870864,3.371344
13117,12.113666,4.9022303,9.457526,3.1375496
13118,5.5786753,4.125265,8.350139,2.714063
13119,10.416001,4.372456,8.689358,3.368885
13120,6.8335185,3.1999178,6.8126116,2.4908938
13121,7.460364,3.34843,9.594649,3.7825058
13122,8.753393,3.9638166,11.028051,2.941741
13123,4.4463825,4.012121,6.171976,3.7071993
13124,7.5926437,4.491353,11.772845,3.4458385
13125,7.007912,3.805266,8.312342,2.7038455
13126,7.7314897,3.8134556,5.1533246,2.4522898
13127,9.736801,4.269491,11.964044,2.4964943
13128,6.93128,4.7055883,10.257514,2.8723447
13129,5.408733,4.300577,7.1986585,4.189702
13130,7.1234107,3.8757498,7.7389455,2.3010497
13131,11.545,4.523143,6.9782495,4.6547394
13132,10.9891205,4.7329955,8.528599,5.673147
13133,8.010111,4.357831,9.627996,3.2183194
13134,10.796315,5.540161,9.734742,4.2911777
13135,12.108249,5.340809,11.25958,3.530626
13136,9.74414,4.82875,8.160934,3.8162787
13137,4.4683695,2.5602105,4.2860274,2.858767
13138,11.511046,3.2824056,9.809539,4.2800264
13139,3.7115602,3.1453803,9.278678,2.1450374
13140,9.0560255,4.689856,10.225612,2.9286175
13141,7.6295705,4.1128154,10.30286,2.7851262
13142,12.121897,4.585413,11.481626,3.9994366
13143,6.092132,3.593745,7.665417,2.9211807
13144,6.2512097,3.7656631,7.308915,2.6608832
13145,9.353808,4.0073614,9.826308,3.6932573
13146,8.030681,3.3942509,6.913816,2.9945302
13147,7.12518,4.1007423,7.980638,2.7510302
13148,6.971264,3.533729,10.730614,3.9175062
13149,9.0236,4.075035,11.43369,2.324532
13150,11.145775,4.7445884,10.3999,2.663654
13151,9.091191,4.190981,11.383594,3.5693333
13152,5.236546,3.9184582,9.010058,1.7244325
13153,5.5179563,3.9134665,8.361534,2.3637478
13154,3.8669193,3.821769,7.9577546,2.3141565
13155,7.0266566,4.416541,10.132236,1.7544737
13156,4.619558,4.1010303,10.542662,2.7219064
13157,6.9316444,3.7010486,7.4635773,2.7585902
13158,10.314543,4.2868924,11.256758,2.94831
13159,10.594813,4.244705,10.209866,3.9628756
13160,5.23876,3.4484823,7.914504,2.638224
13161,7.3503494,4.344679,8.792315,2.579982
13162,12.511852,4.2027187,9.2670965,2.8318863
13163,10.178366,4.737063,10.363737,3.1871374
13164,12.848361,4.198349,9.294021,3.3522913
13165,8.055117,3.920599,9.962069,2.64
13166,6.755638,3.7707994,10.077192,3.9262512
13167,5.3591127,4.3246126,9.962477,3.630177
13168,9.163436,3.9715343,9.891687,2.668308
13169,9.371796,3.799806,9.280471,3.142017
13170,7.9080496,3.6468658,8.284847,4.1980057
13171,8.485173,3.9675684,9.853668,3.0577826
13172,7.9592667,4.447759,9.372825,3.2487936
13173,7.820948,4.121642,10.001611,4.161022
13174,6.8216333,3.8415647,9.103711,3.250423
13175,7.0889316,3.9883277,8.88546,3.2855968
13176,10.260921,4.0647573,10.413228,3.8789217
13177,8.237404,4.288841,11.167932,1.7613431
13178,10.40975,4.549373,9.335145,3.8911638
13179,5.0349975,3.6976554,10.663811,2.6488585
13180,5.2772036,2.9030745,8.667092,3.6660464
13181,12.753245,4.2595596,9.9706955,2.8949356
13182,8.015524,4.368002,9.138367,4.479624
13183,11.197931,4.025592,12.012399,2.263052
13184,7.262801,4.221197,11.256241,3.551204
13185,11.029102,4.7826686,10.871298,2.4391065
13186,9.075666,3.9475706,9.521573,3.1302488
13187,6.4238076,3.53476,8.954874,2.972957
13188,9.958553,5.563773,9.441147,3.1828337
13189,10.390314,3.2810717,10.427865,4.0399084
13190,12.434483,3.9615,11.746517,3.1303627
13191,6.279547,4.406384,9.4040165,3.138798
13192,8.171837,4.086692,9.279361,2.1837106
13193,5.620004,3.8990982,8.505339,2.53494
13194,9.076051,4.3374305,8.617028,3.3555496
13195,7.6048193,3.896268,9.165221,1.8997625
13196,7.4429464,4.459406,9.235474,1.2237875
13197,7.0325174,4.03968,6.0015583,3.0931296
13198,3.9283037,3.162642,10.782124,2.4764688
13199,5.7709465,3.5596097,7.2309775,2.1833553
13200,7.819729,3.7463691,9.683992,1.7676702
13201,8.406208,3.3163223,8.305708,3.130122
13202,8.693371,4.739663,10.389101,2.933456
13203,8.575285,3.9370492,7.9165506,3.0365684
13204,11.687969,4.3335924,9.927863,2.4622955
13205,4.013858,3.9574494,6.3069096,4.17016
13206,7.1634927,3.8435454,8.179512,2.7004423
13207,8.401015,4.069373,9.860501,3.0933683
13208,7.272727,3.758758,10.272934,3.2894228
13209,4.7609315,3.564498,7.8080215,2.351656
13210,9.240485,3.9426868,10.341406,4.2623672
13211,8.972872,3.7113996,12.527504,4.2269983
13212,8.499317,4.1032276,8.799472,2.5130377
13213,4.800588,3.0026517,6.813092,4.0643167
13214,5.2957225,4.3315554,10.50007,3.4516876
13215,5.957831,3.7140872,8.15642,2.5622132
13216,7.1618547,4.382284,9.324648,2.3640637
13217,2.1922965,3.2635622,10.891542,2.5837548
13218,2.415792,3.3291497,9.251106,3.424319
13219,8.772936,4.639278,11.185261,3.0341601
13220,8.7373905,4.2954125,9.287173,3.3472743
13221,6.587601,3.7907584,10.802604,3.633716
13222,9.449615,4.424137,12.04045,3.3909762
13223,11.968419,4.3084784,10.53456,2.5401793
13224,5.3841963,4.300496,8.583497,2.7824097
13225,8.37265,4.4264,10.516415,3.6369884
13226,7.415631,3.8103004,7.614488,2.8706608
13227,5.3021054,3.300312,8.457374,3.6498487
13228,7.284102,4.3582635,11.164736,3.9281695
13229,7.9402003,3.631353,10.121902,2.2421136
13230,8.784917,4.141967,8.111788,3.1455696
13231,11.337772,4.7377987,10.843159,3.248146
13232,7.6851487,4.092229,7.2586894,2.1240137
13233,4.0272555,3.5994074,4.7652473,3.2521057
13234,8.604411,3.4950404,8.638856,2.6111774
13235,4.8932467,3.683868,9.142951,3.5422635
13236,6.648651,4.0769615,9.389287,3.9044697
13237,10.474769,4.5239024,8.957912,3.1871119
13238,7.4610496,4.1561728,10.018886,3.2173073
13239,7.27687,3.504558,6.0863476,3.378043
13240,10.355996,3.6961164,9.045394,3.218041
13241,4.0248904,3.4067857,7.693222,2.7582989
13242,2.3708992,3.804032,12.493608,1.9485844
13243,8.939238,3.8762434,10.884429,2.3674283
13244,4.716563,3.7708838,8.914962,2.7875564
13245,10.680203,3.687607,9.24126,3.6196146
13246,9.700732,5.0075603,9.738486,3.292598
13247,7.911733,3.6172464,7.0611753,2.8531055
13248,9.1839695,3.5377457,9.081017,2.0947855
13249,9.074849,3.529799,10.361056,4.0573397
13250,6.763371,3.8454816,11.013844,3.0955558
13251,4.3720074,3.6111813,8.123203,3.8533812
13252,10.738151,4.1355305,10.283323,3.569233
13253,9.967872,3.97595,7.71988,1.721472
13254,10.493807,4.308135,7.81815,2.7520611
13255,9.284799,4.8453217,10.742844,4.295478
13256,7.3579836,3.1241813,7.1009297,1.3052766
13257,11.755748,4.5161386,10.262994,2.9921696
13258,10.25651,3.913621,9.410233,3.3714013
13259,6.2507176,3.5508053,5.6352243,2.6268427
13260,6.9610314,3.8508787,9.639817,2.9514909
13261,6.196506,4.12759,9.622535,4.0445914
13262,7.0536947,3.361409,10.266519,3.0816317
13263,11.658473,4.2219853,9.045272,2.8133044
13264,3.9764366,3.508238,8.8986225,3.108308
13265,8.150969,3.7404234,8.473213,3.170279
13266,11.337865,4.424493,10.603164,3.6973207
13267,10.174496,4.47236,11.326395,3.1017585
13268,12.253315,4.336439,6.71958,4.7142467
13269,4.884551,3.493942,8.357555,2.4933457
13270,8.379404,3.793831,8.942456,3.201485
13271,3.710524,3.5197053,6.939561,2.2075634
13272,7.0129237,4.0218515,9.920206,3.5937524
13273,8.90518,4.2327623,7.649945,4.534644
13274,7.0925484,3.9746253,7.096199,3.208745
13275,12.415472,4.2703915,10.988628,2.8781695
13276,9.353473,4.6094303,9.344115,0.53260314
13277,8.806023,3.6202257,9.655858,4.36639
13278,11.612425,3.3211513,11.117334,2.6191516
13279,8.385846,4.1020803,8.391367,3.1552675
13280,8.395779,4.252264,10.032776,1.5672865
13281,6.5959487,2.908881,7.8538227,2.4943073
13282,7.6099243,4.1514354,7.6139503,2.8057482
13283,9.193144,4.376357,8.276866,2.8937552
13284,9.549715,4.2298913,11.577091,3.0599325
13285,7.6122785,4.183668,7.9341807,4.284539
13286,7.1700926,4.7144165,11.074949,3.0317812
13287,5.688804,3.7059014,9.439667,2.5067384
13288,4.560434,3.9992566,8.502869,3.6131256
13289,9.071356,4.588462,10.532928,3.3025346
13290,2.4606972,4.28034,7.1462092,2.8388524
13291,3.8739908,3.5213397,6.258178,1.9620491
13292,5.625639,3.9535203,9.310216,2.258522
13293,9.471399,4.1781225,10.615744,2.912787
13294,9.919172,4.880222,10.264538,1.6117661
13295,7.755541,4.328046,8.081917,3.500009
13296,9.758753,4.665405,9.000435,2.6883066
13297,8.1986475,3.6033106,8.689503,3.534706
13298,3.2047849,3.927355,9.15138,2.1971831
13299,5.0010657,3.7185597,8.4773655,2.251528
13300,5.809496,3.1661398,6.6069527,2.8864238
13301,7.4956474,3.8716893,10.231269,2.6935651
13302,8.7469,4.8301597,10.476826,2.8253078
13303,8.452911,4.06666,10.447961,3.2299101
13304,6.1783094,3.9888825,9.141657,2.479963
13305,12.321991,4.3034496,6.6075788,2.0787027
13306,11.445621,3.9122477,9.742677,3.1552327
13307,10.723274,3.7847953,10.93353,3.10385
13308,10.726747,3.864571,11.214956,2.9565723
13309,10.556698,5.089854,11.008997,3.50109
13310,8.102234,4.336337,9.897856,3.465492
13311,2.9918747,3.6286612,6.584408,2.2387185
13312,6.405889,3.795748,6.179474,0.6991568
13313,8.1910925,3.8121526,9.156089,2.5520465
13314,7.2947063,3.4705095,8.023409,3.1752567
13315,5.5902357,3.8930578,7.476972,3.2813997
13316,9.532554,4.652536,8.216833,3.5579908
13317,7.676373,4.0360527,9.94038,1.6866791
13318,3.8191605,3.7312233,6.5765347,3.681594
13319,5.4583635,3.6961372,9.420838,3.1961436
13320,8.190567,4.3932295,9.906206,3.2402396
13321,8.923923,4.0261984,8.693669,3.6146545
13322,4.9177356,3.9996858,11.408295,2.022521
13323,3.842917,3.5653267,9.511572,2.7966857
13324,8.931073,4.086985,8.129578,3.135778
13325,12.355033,4.143853,11.312506,2.568697
13326,4.8668184,3.7025526,8.376188,3.1670177
13327,11.515422,4.369877,10.406129,3.6165438
13328,8.981934,4.061301,8.100329,3.1759768
13329,9.18651,4.2673807,8.337256,3.2592165
13330,7.412844,4.2769837,8.662097,2.5085542
13331,5.864917,3.8194287,7.458628,1.2361342
13332,9.2751465,3.8292892,8.095692,2.0656686
13333,9.405161,4.3504457,10.078286,4.8775706
13334,8.682697,4.292273,9.567437,2.9187684
13335,10.102019,3.8479254,10.261171,2.9449055
13336,8.848229,4.217447,9.408511,2.0529993
13337,10.671067,3.9226913,7.8146667,3.2609007
13338,10.787903,4.393052,10.76948,2.3360229
13339,8.392639,4.1995173,9.565242,3.0681958
13340,8.933622,3.981248,10.376201,2.7344813
13341,8.332043,4.130865,5.598273,2.6711285
13342,9.17077,4.3383784,10.198544,2.313341
13343,5.481342,3.6493778,10.27084,1.5289174
13344,9.82183,4.372944,8.373941,2.8616514
13345,10.649748,3.7121727,9.670223,1.8311784
13346,12.699604,3.7014487,7.8292704,2.547397
13347,11.118413,3.7885196,8.470381,2.94931
13348,6.0419135,3.8591495,8.553267,1.7727762
13349,11.947095,4.583643,10.948824,3.6828682
13350,12.006237,4.6650667,11.980161,2.9127555
13351,9.413295,4.067518,9.771407,4.1754313
13352,6.0429015,3.5057077,6.4783506,4.6095605
13353,12.182616,4.0872035,9.06525,3.65294
13354,8.923397,4.2997236,8.617323,2.8884122
13355,3.8683093,3.1755767,8.232123,3.109375
13356,5.3426538,3.3904421,8.579049,1.9317503
13357,5.097949,3.9038591,8.471012,2.5093234
13358,9.936224,4.1036177,9.109742,2.7692716
13359,11.857057,4.1634817,10.197438,3.2572584
13360,9.477964,3.8686066,9.265732,2.309841
13361,6.398956,3.7677457,11.30979,2.4499314
13362,8.945652,4.4235716,8.528516,3.9667444
13363,10.461181,3.5987425,9.036565,3.5287497
13364,6.566043,3.9352744,7.681707,2.2420049
13365,8.899871,4.131821,5.3857913,3.9643242
13366,8.734048,3.9501412,7.067668,2.1956768
13367,5.7931337,4.5039663,9.421163,3.5523694
13368,11.082825,4.433922,11.152555,2.4894278
13369,10.803599,4.3604755,10.960594,2.246635
13370,5.227308,3.6175942,6.7439556,2.7852445
13371,3.1347134,3.439317,7.1882057,2.102939
13372,7.286808,4.200919,8.661519,2.722659
13373,7.528409,3.6399453,9.7030945,3.345232
13374,10.700925,5.0965095,10.118215,2.6600664
13375,8.943222,4.7516418,8.73405,3.3786552
13376,4.708548,3.7239952,8.06544,2.567647
13377,10.632524,4.7548947,10.943988,2.9090443
13378,9.320788,4.053007,8.427916,3.27208
13379,11.491166,4.75244,10.50775,3.238591
13380,11.334802,4.839265,8.766251,3.359787
13381,6.0811243,4.1330633,9.227662,3.3158202
13382,8.887498,4.4272637,7.1930113,4.722201
13383,8.126836,3.9283419,10.149917,3.7275279
13384,6.8000774,3.9434106,11.396405,1.797529
13385,11.752565,4.3933334,10.060187,2.4415593
13386,3.6491902,3.926796,9.18708,2.825541
13387,10.132227,4.5359683,7.9861503,2.1726794
13388,6.389825,3.8810213,8.708102,3.1311321
13389,10.0475025,3.9051242,9.784882,3.8309412
13390,7.442618,3.1166515,7.55537,3.1734276
13391,8.105229,4.0917315,6.879839,3.8090482
13392,7.0067935,3.7034843,10.811513,2.8579316
13393,4.807394,4.352031,8.867707,2.9851522
13394,8.038063,3.2957547,10.095512,2.5037742
13395,11.730462,3.7642405,8.859044,2.3554397
13396,6.1869407,4.046115,9.559421,3.4418807
13397,4.6331596,3.7088416,5.5875955,2.6444573
13398,8.176046,4.0960255,9.164658,2.714378
13399,4.9416428,3.276121,9.260925,2.2176552
13400,9.664924,3.7503154,10.942651,3.228033
13401,9.933901,4.2985463,9.782942,3.1463718
13402,8.951504,4.6868696,9.789245,3.438089
13403,9.446764,4.2485623,9.246676,2.7897587
13404,7.6552715,4.1252713,9.44171,3.9894037
13405,8.395979,3.6488159,10.388936,3.322177
13406,8.85059,4.3013077,10.171594,1.5753584
13407,7.5281334,4.0644393,8.615292,3.3923035
13408,9.215882,4.263426,7.9841785,2.4516816
13409,6.304274,4.2670856,9.947974,4.0873504
13410,9.3083315,4.0652313,9.508696,4.2223396
13411,10.564018,4.676251,11.006688,2.5591767
13412,11.275864,5.0078745,11.935342,3.920023
13413,5.7798767,3.825638,8.356911,2.8057988
13414,8.83692,4.050994,5.5852785,3.212157
13415,8.462438,4.1998568,11.318628,4.202191
13416,8.550032,3.5774422,10.294462,3.6849735
13417,7.616944,3.909328,10.195174,3.4864697
13418,9.026361,4.128319,8.611946,3.2941105
13419,11.388416,5.232866,9.423817,1.9462233
13420,5.1433005,3.845571,7.5546985,2.2301602
13421,4.743263,2.8821282,8.060606,3.9358633
13422,9.897298,3.6307778,9.767791,3.17804
13423,8.561733,4.2667427,10.190551,3.5580573
13424,10.1567955,5.076261,9.769648,3.787162
13425,11.142779,4.1121125,10.028389,3.6471338
13426,7.1502256,3.9402776,8.622661,3.9421818
13427,6.6682734,3.8098931,7.8942103,3.537796
13428,5.1117525,3.6548016,8.524017,3.4442205
13429,10.646823,4.467937,9.448701,4.137948
13430,8.098198,4.181889,9.064849,3.4237378
13431,6.2500043,3.8966403,7.28812,3.1786609
13432,6.1779556,3.5729733,7.4451423,2.2177086
13433,7.8618126,3.8234482,10.470725,3.4070609
13434,7.718365,3.8577185,7.14226,4.8663297
13435,5.6783,3.7185452,7.676843,3.0626404
13436,12.006829,5.3311715,10.909918,3.9577127
13437,12.47856,4.2150545,8.202701,2.954326
13438,3.0428715,3.577477,8.161596,1.2156442
13439,7.5332003,3.7388265,8.092358,2.6086285
13440,9.412434,4.1342893,7.445104,3.2988641
13441,8.559468,3.8195558,9.017723,2.5643904
13442,1.9795566,4.306799,8.265514,3.3162208
13443,10.239886,4.0147514,10.277422,3.417079
13444,11.5103035,4.057652,8.773191,3.6438544
13445,9.016079,3.9609566,10.315043,3.7100987
13446,8.921491,3.0681396,8.326865,2.259715
13447,9.022662,3.2957156,8.650953,3.0129788
13448,7.967318,4.209255,9.327367,1.2269034
13449,7.8232627,3.8589506,8.73926,3.2612839
13450,10.7944765,3.8526335,9.726939,2.9793813
13451,9.380426,3.9361126,8.571535,2.989155
13452,12.207614,4.827116,11.326279,4.7608647
13453,9.027113,4.026618,8.737068,3.035919
13454,8.673185,3.9038472,8.277757,2.5362942
13455,8.4761505,4.2756705,10.334868,3.6154337
13456,8.392673,4.2226844,8.091255,4.673717
13457,6.977965,4.4377766,9.872729,3.637835
13458,6.5298967,3.931446,9.6886835,2.8672895
13459,4.0183945,4.014342,8.421108,3.5631263
13460,9.561714,4.8382616,8.511601,4.7081537
13461,13.174995,4.0857396,9.259345,3.6339583
13462,8.656405,3.7933528,9.328666,1.2754703
13463,7.932337,3.4667587,9.363842,3.3462138
13464,7.166983,4.2923265,8.671674,3.5609128
13465,6.1526732,4.3256416,7.6769705,3.4178805
13466,9.520594,4.5128617,10.744407,2.9892807
13467,10.086753,3.7458491,10.043904,2.7003586
13468,8.388203,3.9763763,10.877871,2.397433
13469,6.9930177,3.2910955,8.58547,2.3775206
13470,8.995806,4.1168013,10.701264,3.1122239
13471,4.850226,3.46702,7.781573,3.0605502
13472,5.502165,3.765705,9.811974,3.53415
13473,5.6334486,4.7871566,10.140157,3.3420382
13474,9.320196,4.1714354,9.218268,4.0668945
13475,7.8212576,4.403352,7.440501,4.539448
13476,13.506149,4.373337,7.764399,2.1641545
13477,9.186116,3.7273552,8.995076,2.2747035
13478,11.602672,4.73489,9.522152,2.8864021
13479,8.075041,4.422616,9.733153,2.913542
13480,9.64423,3.9293394,9.342323,2.800379
13481,8.765372,4.0645504,8.998898,3.130198
13482,4.423665,3.7357063,6.3137703,3.164057
13483,7.521304,3.5859904,7.5522017,3.7393267
13484,7.4862523,3.9131534,10.512081,3.333686
13485,9.903683,4.4362307,10.877719,4.0148726
13486,8.287617,3.0595012,9.1094,3.526058
13487,9.3371725,3.5893023,9.155738,4.149614
13488,8.847547,4.057744,8.969068,2.9480052
13489,12.773321,4.536768,8.474747,1.8745017
13490,7.8522296,2.9020157,6.2001967,2.0401096
13491,7.6161766,3.5659845,8.316579,1.4121463
13492,4.3757477,3.7910087,7.5535107,1.7434795
13493,4.9936733,3.9378636,6.557525,3.6155708
13494,9.379417,4.4572973,8.506675,1.5573648
13495,6.7450213,4.313302,8.796905,2.3538597
13496,7.8375516,3.3118503,9.027388,2.9736512
13497,3.6096623,4.14445,8.696986,3.0276122
13498,11.594325,3.873035,9.922411,3.990974
13499,8.404177,4.405485,7.94219,2.4235063
13500,4.880808,3.4306,7.7510304,3.0203319
13501,10.317563,4.41988,9.063713,2.074864
13502,9.053936,3.9448767,9.121757,2.204854
13503,12.804619,4.2091417,10.018669,2.620984
13504,12.081932,3.863461,10.661389,4.0701747
13505,7.5464253,3.1617172,8.394873,3.6031406
13506,11.813317,5.001633,10.772662,3.343642
13507,9.917002,4.7516522,11.812577,3.780169
13508,6.797032,3.6612484,9.449924,1.2011352
13509,8.628307,4.206584,12.433746,1.1291096
13510,7.673376,4.3509703,9.258305,3.400406
13511,11.348363,4.3067183,9.006562,3.7534122
13512,5.017904,4.2175183,8.915149,2.5397182
13513,8.274883,4.054229,8.39692,4.2830634
13514,11.137813,4.1674347,9.412743,3.8075867
13515,8.417948,4.3170424,10.383733,3.843969
13516,11.178966,4.397744,8.516571,2.3813422
13517,9.492974,3.8269985,7.3222733,2.9032893
13518,6.6538663,3.7167437,10.196372,1.5341194
13519,8.326951,4.2406597,8.902245,3.646541
13520,11.76275,3.5157137,9.214135,3.692622
13521,7.5315275,2.9809656,8.074656,4.5312414
13522,9.6773615,3.720176,8.293367,3.3279812
13523,2.8575616,3.4754615,8.6595125,2.6042132
13524,8.772793,3.8281946,9.675547,2.375081
13525,7.6466403,4.110029,8.678795,3.6166227
13526,7.330736,4.325161,8.857891,1.9675676
13527,8.850765,3.7809818,11.37181,4.492732
13528,9.60583,4.4034314,9.069847,4.016933
13529,10.800961,4.6622686,9.793527,3.1630998
13530,8.830991,4.4820395,9.943162,2.6941159
13531,8.246225,3.9883037,8.255494,3.585686
13532,7.395676,3.4132462,7.3548117,3.2817357
13533,12.117773,4.642756,8.474094,3.102633
13534,10.798484,4.5067315,8.159388,4.021754
13535,8.578808,4.622769,9.691961,2.5213432
13536,5.087035,4.125571,9.734855,1.7113672
13537,4.235019,3.5016382,8.224054,2.8839014
13538,7.656024,4.190565,9.03818,0.27283698
13539,12.054617,3.9902275,11.323046,3.6589868
13540,8.591944,4.046359,10.609872,4.8490057
13541,9.419569,3.6107,11.133965,1.5649077
13542,6.5740557,3.128548,9.560692,3.0545926
13543,9.306307,4.5888896,11.961503,3.318779
13544,10.327106,3.9138706,9.180596,3.3009596
13545,8.220991,3.7229912,8.730809,1.6813602
13546,8.658015,3.5244246,10.5885105,1.9448688
13547,12.7286625,4.7399898,9.546245,3.6260972
13548,8.632809,4.598292,8.396291,3.0624158
13549,8.807782,4.370652,5.733368,3.269491
13550,12.75084,4.1942105,11.02697,3.1255922
13551,12.37683,3.9597402,7.395585,4.1936865
13552,7.6079187,3.2979722,10.456542,3.6639912
13553,7.7661657,3.6041095,9.575185,1.3688009
13554,9.179873,4.543116,10.264782,3.1956332
13555,8.612846,4.083992,8.946565,2.03819
