id,hhb,hbo2,ca,na
12219,8.49855,4.3251257,10.727045,3.3905578
12220,10.340054,4.607492,9.844161,2.6960096
12221,10.199689,4.345645,9.337241,3.4299335
12222,8.743734,4.272273,8.774635,2.1190715
12223,6.0512977,3.5359876,7.779566,3.0529292
12224,11.391528,4.228528,8.549828,2.861736
12225,5.6491194,3.997766,4.9739485,3.457941
12226,3.3695953,3.3284926,7.0547132,2.9264402
12227,11.842262,3.7882054,9.442286,2.7423658
12228,7.0092716,3.699679,9.618054,4.83606
12229,5.6294937,3.8696806,11.420738,3.2590806
12230,6.0671225,3.178373,9.119222,2.5292413
12231,6.2175593,4.2956333,11.063827,3.0320418
12232,8.897053,4.0127397,9.792476,3.221098
12233,8.530995,3.0993092,6.387436,2.169705
12234,8.5060215,4.511256,8.366802,2.1786573
12235,4.83589,3.6969993,5.7249904,2.7823677
12236,8.413948,4.8478765,10.469118,2.4769566
12237,3.6293192,3.2292874,7.9989133,1.8685839
12238,11.333495,4.134836,11.418115,2.9625392
12239,7.136459,3.9016294,11.154113,1.406748
12240,8.959129,4.0784473,7.001796,2.2536268
12241,8.396177,4.062706,10.0918865,1.8367602
12242,6.5722556,3.616482,6.069754,3.1054814
12243,9.015964,3.580904,8.43615,4.385699
12244,7.610368,4.288972,8.7009,3.3467093
12245,10.07305,4.0662847,9.987523,2.9428186
12246,9.416459,4.443178,9.023971,2.8144095
12247,7.1577287,3.791514,7.771439,3.437717
12248,9.167633,3.9702988,8.949677,3.7263212
12249,3.8252215,3.4484496,10.897981,2.676933
12250,10.57259,4.5171595,10.125449,2.5137558
12251,13.188812,5.835028,10.501177,3.1304963
12252,10.570815,4.988181,11.207225,3.696037
12253,9.186342,4.1780972,11.44191,2.7037146
12254,7.566813,4.5965743,9.040279,4.468501
12255,10.542413,4.228818,5.788775,4.912807
12256,7.9865527,4.072712,10.375802,3.431334
12257,6.3338695,4.199892,8.061672,2.6352465
12258,8.167091,3.8559566,6.007641,3.5371432
12259,7.1806374,3.674185,6.5526104,3.1078155
12260,5.96787,3.4632394,7.2555246,0.6087937
12261,8.990862,4.719402,6.009838,2.8550773
12262,6.3118944,4.1567435,8.414593,2.6640592
12263,10.104878,4.262495,9.802427,3.355105
12264,12.456857,3.796591,7.504806,4.028166
12265,7.453298,3.816466,9.078045,3.552136
12266,1.6890972,2.8657136,7.653334,1.2105384
12267,11.452147,4.598204,12.016726,2.9022176
12268,8.528247,3.744467,8.213826,2.2279005
12269,4.961937,3.5600789,7.5207243,2.4040194
12270,3.8109882,3.8616805,10.461693,3.7144208
12271,9.628077,3.772532,9.74853,3.815897
12272,7.944731,5.0229216,9.878637,3.3087857
12273,7.5751123,3.546012,7.594672,2.936999
12274,8.487791,3.3532517,7.925706,2.7307742
12275,9.311463,3.9669316,10.595386,4.268236
12276,10.208542,4.6437106,12.023171,2.581126
12277,7.0018554,3.7258804,8.55417,4.062661
12278,7.823462,4.419092,9.726788,4.0892434
12279,8.781131,3.8899786,9.32852,4.021977
12280,10.30227,4.3386173,9.893837,3.6104198
12281,11.650289,3.8208218,9.316588,3.012009
12282,7.4366684,3.2981148,8.019077,3.4064019
12283,8.712562,4.231595,10.685127,3.04213
12284,5.747753,4.1055794,10.078119,2.0392065
12285,6.031829,3.918583,7.589168,2.5813782
12286,7.1736884,4.093025,10.560051,3.2358787
12287,6.398977,3.0528314,9.464709,3.1192796
12288,10.007844,4.7045646,12.301188,3.3512347
12289,12.144575,4.074663,10.034401,2.2388496
12290,9.890456,4.000782,9.068597,2.791768
12291,8.211065,4.738431,10.476284,3.801078
12292,10.582414,5.108408,10.242812,4.6566243
12293,8.750995,3.8430593,9.319477,2.3515368
12294,7.6723075,4.1464615,11.069264,2.0481079
12295,10.291206,4.5325055,7.505463,5.2412763
12296,8.926698,3.396805,7.874961,2.40606
12297,3.7617135,2.9569945,8.713686,2.867566
12298,6.5498633,3.837612,9.2637,3.8748431
12299,7.3049865,3.898604,10.306047,2.0399227
12300,8.623838,4.2548523,9.164185,3.426455
12301,4.80395,3.7680626,6.9420342,4.1646156
12302,6.4911013,3.542971,8.293413,1.5973483
12303,7.6949754,4.6023216,10.50936,1.3402499
12304,5.6015644,3.6402135,8.347498,2.7374218
12305,11.04117,4.019394,6.5187273,3.3133233
12306,8.717675,3.5041523,9.462112,4.207634
12307,11.357772,3.3428771,9.468469,3.1353722
12308,8.215465,4.21956,8.447203,2.9790268
12309,5.3273754,3.3620648,7.885705,3.4151063
12310,7.1687393,3.8739448,9.385594,3.5003145
12311,4.1151066,3.152194,6.9197154,2.3030233
12312,9.593146,4.362403,10.660961,3.0638478
12313,10.353517,3.9029505,8.245543,2.8961074
12314,6.57267,3.2027192,8.052174,2.2969065
12315,8.42437,3.7975922,7.668858,4.8780093
12316,7.6915646,3.9007251,9.251095,3.095045
12317,7.69791,4.1853576,9.000291,2.726078
12318,8.469047,3.9437664,9.482377,1.7851521
12319,9.782862,4.2237864,8.182889,3.2370784
12320,3.2370977,3.6306844,8.495363,1.8271061
12321,7.717615,4.2502203,9.305932,2.3825467
12322,11.058935,4.9906225,11.203047,3.1129537
12323,8.149466,3.464221,6.2623863,2.4229198
12324,6.397423,3.816623,8.989332,2.878201
12325,9.53346,3.9312346,11.916697,2.645867
12326,8.826288,4.1004534,8.810691,4.046965
12327,6.6343775,3.68591,8.624089,2.693106
12328,7.809125,3.0737906,9.085389,3.3585782
12329,7.6160197,3.7845414,7.6005077,1.8061134
12330,9.514119,4.364254,9.990869,2.5882075
12331,10.066091,3.380039,11.382674,2.3198237
12332,7.0342927,4.3855524,9.169596,3.136139
12333,8.1641,4.11836,10.27806,3.6600883
12334,13.587723,3.8862634,9.139248,1.8738846
12335,10.819036,4.3693113,8.0252905,2.678519
12336,7.150306,3.9051774,10.534304,2.9320555
12337,6.2469163,4.029234,7.70015,3.018725
12338,10.491468,4.4914737,10.676416,2.7459378
12339,3.5215268,3.6404169,11.140483,2.499076
12340,9.445565,5.077629,10.519464,3.1958401
12341,7.674838,4.2463846,8.214688,3.4800665
12342,7.09535,5.0268598,10.480938,3.9730418
12343,8.936838,4.507049,11.994617,3.0014863
12344,8.8565445,4.278731,10.6791115,2.0185304
12345,3.443668,3.2210646,7.383285,2.326199
12346,9.020931,3.508936,8.949329,3.1346953
12347,8.84237,3.9402676,9.687151,2.9622476
12348,4.0168805,3.8099413,10.079512,2.2207417
12349,11.0699835,4.4440775,10.180908,2.8839545
12350,8.050553,4.071089,10.629307,2.4915595
12351,6.224263,3.831823,9.235067,4.3308535
12352,3.7160897,3.8734317,9.154068,3.394399
12353,9.056896,3.643953,8.049065,4.460074
12354,6.959144,4.4274716,8.398563,1.5279002
12355,9.42575,3.8030477,8.127565,2.5572066
12356,7.2212143,3.6487997,9.877659,2.3907418
12357,8.8206625,3.9417896,7.3357534,3.7270877
12358,8.863797,4.65942,7.364397,3.7104914
12359,10.721451,4.6485686,8.745255,3.6608782
12360,10.335771,4.1008453,9.653771,4.2638087
12361,9.321546,4.314335,7.7039742,2.1505203
12362,9.523171,4.0803413,8.419823,3.3912902
12363,6.8846855,4.594141,10.545719,2.8535311
12364,8.111425,4.359787,10.0567045,1.7827357
12365,6.7272325,3.5078175,8.48663,2.3814623
12366,4.9900184,3.558899,9.613821,3.835859
12367,3.6473265,3.737097,5.800656,1.8748345
12368,4.8401027,3.9231224,6.084088,0.87368774
12369,6.92842,3.6135604,7.4833636,1.3707129
12370,9.409247,4.0556865,9.918115,3.5818574
12371,4.509888,3.9348166,7.67086,2.3279939
12372,2.4298222,3.8829308,10.1031885,2.0241814
12373,8.117246,4.4521575,9.233474,2.8298094
12374,5.6970944,2.7872405,6.612316,3.3716083
12375,11.618167,4.790838,8.173405,2.8790145
12376,9.733825,4.6468563,7.2213736,3.5996926
12377,10.388109,4.107152,9.719575,4.0039406
12378,6.298566,3.8180337,8.996147,2.5772943
12379,6.4594073,3.9193554,8.433633,3.5555043
12380,5.804367,3.6766853,9.654737,2.3035932
12381,5.0138545,2.8576252,9.35271,2.6239681
12382,6.870975,4.1470165,10.705443,2.693196
12383,7.1785097,3.961236,7.113393,2.9379709
12384,9.546202,3.947524,9.763679,3.5271542
12385,9.538512,3.5891752,8.903456,2.718761
12386,9.469346,3.8262577,8.258024,2.4669619
12387,10.230239,4.5279403,11.202454,3.6392562
12388,6.0366607,4.13488,8.886673,1.0515443
12389,10.250511,4.0221562,7.845393,4.1440973
12390,7.02374,4.1574574,9.655072,2.3954499
12391,7.8123927,3.94361,10.291656,3.4578276
12392,8.590975,3.4050326,10.58469,2.5309992
12393,7.762134,4.571732,10.053815,3.4044971
12394,9.052237,4.1837387,9.0723095,3.1554823
12395,6.016541,3.752975,8.4368925,3.905516
12396,7.146734,3.1872773,5.447587,3.090065
12397,11.524009,4.119138,10.670287,2.9078588
12398,6.3079967,3.4644628,10.223429,1.4958893
12399,7.6145,4.247771,10.344637,4.6474133
12400,4.9607525,3.8910344,7.5193996,2.649884
12401,8.407429,2.895053,8.883516,2.3723297
12402,6.3213162,3.8319678,7.3837724,3.4513521
12403,8.522897,3.8311841,9.461652,4.2144403
12404,8.550174,4.1671906,9.049291,1.384434
12405,3.8579273,3.9793606,10.130548,1.2586111
12406,8.363649,3.9362445,9.568661,3.8889878
12407,3.3454115,3.683027,8.520215,1.334871
12408,6.61369,3.7697568,8.432807,2.2943418
12409,11.723575,3.87777,10.251724,3.0472043
12410,10.89548,5.010487,10.5473585,3.7237482
12411,6.6599355,4.247197,9.422262,2.9040236
12412,5.910588,4.235185,9.45153,2.8560724
12413,8.841044,4.519521,9.901243,3.0845075
12414,8.99138,4.315897,8.116444,3.0785382
12415,6.8661075,3.5787675,8.297613,2.38441
12416,2.6361403,3.8498325,8.757632,2.911799
12417,4.256398,3.7284024,8.082233,1.9711728
12418,6.626588,4.125115,8.595747,2.1477041
12419,11.51256,4.210441,9.725596,3.283866
12420,7.1260986,4.2483993,9.147801,3.0760183
12421,9.458673,4.0848417,10.34762,2.0167868
12422,7.4532003,3.751914,7.2873507,2.4429908
12423,8.0421095,3.644852,9.573896,4.3297644
12424,10.959021,3.7964659,9.663678,4.125434
12425,6.6693616,4.104338,8.916867,3.0444422
12426,8.3212185,4.3703327,7.0080404,4.073415
12427,9.702553,4.442511,9.364499,2.9569554
12428,6.252926,3.6694436,9.148507,2.8457136
12429,5.797601,3.7546382,9.324083,3.5283659
12430,5.788546,3.8088698,8.647828,3.1269336
12431,8.540537,3.981625,9.796322,3.4425461
12432,7.442364,4.7200265,8.79447,2.5533607
12433,6.2816243,4.6563053,9.408732,2.3551245
12434,6.0621676,4.2408943,8.275635,2.1030846
12435,6.5331416,3.8752408,6.234686,3.2016308
12436,5.4889627,3.5250075,6.4725585,3.286245
12437,6.8197455,3.8535273,7.386,2.7338674
12438,6.863377,3.2470608,7.4199386,1.8201826
12439,2.757394,3.2783408,8.08691,1.5204481
12440,9.986726,3.4839795,7.48882,1.9901122
12441,7.7601566,4.4306593,9.585977,2.5632272
12442,4.940904,4.035573,9.074571,2.976721
12443,9.268117,4.1189623,10.164447,4.0452967
12444,7.171061,4.284915,7.8848124,3.9842777
12445,9.241991,3.8494632,8.6932745,2.851752
12446,8.8864,4.17194,8.884144,3.7413397
12447,6.5901566,3.75318,7.1703672,2.9087381
12448,6.7436047,3.7348132,9.797364,2.6198955
12449,7.0165887,3.463884,6.745828,3.4259486
12450,9.626099,4.3024454,10.654133,2.6956089
12451,10.213892,5.0177526,8.906601,2.7316318
12452,9.708453,4.216796,6.1726074,4.071149
12453,6.053858,3.7745504,7.7231193,2.5568516
12454,8.648091,4.2101707,9.551238,3.0094275
12455,10.050301,4.215083,10.023349,3.2132046
12456,9.604604,2.7625432,8.43383,2.5453246
12457,10.645097,4.8275633,11.221852,3.3325706
12458,10.817497,3.9981215,10.922688,3.412504
12459,5.877814,3.6534617,9.079823,1.5929618
12460,6.5109587,4.050151,7.842656,1.6033633
12461,5.4939017,3.0815449,7.8439302,4.318172
12462,8.843713,4.359867,10.816139,2.7803848
12463,8.854648,3.7174518,5.1283646,3.0996559
12464,7.184516,4.2878447,10.317487,3.329211
12465,9.447562,4.9200983,12.022328,3.593571
12466,8.169792,4.8660297,9.849443,3.226275
12467,9.399089,4.5793667,10.448945,3.1278484
12468,5.983952,4.214753,7.9672523,1.2487547
12469,5.398551,3.0136695,7.2144604,2.088975
12470,9.131063,3.9354124,8.59164,3.6887407
12471,9.871767,4.330783,10.093814,3.8063853
12472,7.5631175,4.252675,9.119419,3.0062807
12473,4.836043,3.6745381,5.9612217,3.2140305
12474,4.213608,4.3538756,7.984405,1.5957401
12475,1.0464644,3.4254944,7.926879,2.8872266
12476,5.9613013,3.5927002,10.24849,3.3336675
12477,6.725395,3.9743729,9.984026,3.8842041
12478,11.539325,4.6165586,11.128938,4.088872
12479,11.165731,4.048295,9.240321,2.9438488
12480,2.7950292,3.116467,8.089824,2.3115172
12481,9.498872,4.8046603,7.278272,2.0999668
12482,10.89556,4.6482286,11.85585,3.3250706
12483,7.54301,3.9635541,8.802923,2.8001275
12484,7.8968883,3.2360234,8.927932,2.7156043
12485,8.579275,4.2077665,7.9230046,3.9416347
12486,6.0706744,3.4636202,9.855019,1.0361602
12487,11.979212,4.766022,9.55555,2.5091715
12488,7.7600317,3.8539147,4.7745795,3.2936416
12489,9.885986,4.390246,8.536205,4.856341
12490,8.703786,3.991972,12.269788,4.124973
12491,6.2918577,3.766009,7.843527,3.077688
12492,7.941086,3.786347,7.6907635,2.790518
12493,8.242146,4.1550665,8.570636,3.5096955
12494,6.2906046,3.893887,7.151451,3.0951855
12495,7.5422583,3.7935143,8.632172,3.3666878
12496,5.0696526,3.1872973,7.1351633,3.9522994
12497,4.5976133,3.5388608,9.655007,1.3546847
12498,6.8527546,3.4989767,9.500313,3.7811532
12499,7.4213643,3.8239622,8.078371,2.196692
12500,9.654448,4.5215387,8.076909,3.9810877
12501,4.2544208,3.7780848,7.348304,2.974103
12502,5.2726855,3.9804263,4.725469,3.0874882
12503,9.362786,4.0027256,8.013342,2.6552958
12504,8.822492,3.8635094,10.270425,3.543102
12505,9.755147,4.8200192,10.479007,3.7376182
12506,9.525575,4.7562017,7.9041595,2.0104206
12507,6.2146087,4.05795,8.645428,2.0816798
12508,8.561566,4.189397,8.895434,2.6311727
12509,8.813232,3.8632996,8.337067,2.7696226
12510,4.54615,4.1965284,9.359739,3.9440231
12511,9.446129,3.7748423,10.443798,3.4064307
12512,5.6317005,3.7959902,11.562288,2.9579136
12513,6.6649184,4.1852922,7.911769,2.5277019
12514,8.9257,4.1138306,8.052755,3.8431644
12515,9.33893,4.0636387,7.329871,2.6742182
12516,4.320339,4.1327047,7.4187703,2.1078176
12517,4.0460057,4.0241327,6.374887,1.2926955
12518,8.1357,3.7156022,8.490704,3.7206805
12519,8.478947,4.35695,7.7568355,3.7259622
12520,7.1353827,4.6277323,9.824654,2.4521413
12521,9.691505,3.6667147,6.478434,5.562911
12522,9.143163,3.8352304,7.70426,2.8618352
12523,4.7050023,3.808315,8.221665,2.7497935
12524,6.2482553,4.23709,8.8752,2.2600734
12525,9.729107,4.3969965,8.985896,2.350439
12526,9.353688,3.8146126,7.386361,3.0828123
12527,8.959058,3.5774293,8.91077,2.3182838
12528,8.045927,3.6651018,9.526872,1.0294281
12529,8.891209,4.4557843,6.0985794,3.3255515
12530,9.512443,4.158803,9.978635,4.371731
12531,5.8146725,4.1312666,11.543203,1.7794833
12532,8.688196,4.4339023,11.111436,2.8514895
12533,9.889715,4.281933,10.92258,1.9349573
12534,4.6436276,3.4777977,9.085083,0.4954084
12535,8.576285,4.0265102,5.3997355,2.5649307
12536,7.2242084,4.169652,12.029359,1.8315816
12537,7.164132,3.6442559,10.4889555,2.4500346
12538,8.120285,4.259136,10.2596655,3.4149446
12539,7.8231244,3.997624,7.3659425,3.0072227
12540,10.596171,4.1488132,10.617577,2.9741025
12541,6.131757,3.162925,7.2244277,2.757826
12542,8.413086,4.3842297,11.101195,2.7116547
12543,10.028814,4.660703,9.3780365,2.7230659
12544,6.4156075,4.306508,10.590145,1.8056006
12545,7.5925756,4.5371246,9.321449,3.082828
12546,9.736808,4.448669,10.828504,4.444233
12547,6.564584,4.3092875,9.262068,2.8444622
12548,6.5439463,4.000723,8.755179,2.8960874
12549,12.03701,3.2198575,9.008868,2.8755744
12550,5.6239786,4.1126537,8.527108,1.9234989
12551,9.051024,4.0018597,12.145689,2.5645032
12552,4.026455,3.4532444,8.430727,3.2480109
12553,4.5917673,3.4645278,8.434858,3.0031338
12554,2.9542832,3.020446,10.844999,2.8533998
12555,3.0618224,3.3547394,7.5132933,3.36852
12556,8.115868,3.7347305,8.196186,4.93839
12557,11.435196,4.1591864,8.825314,2.2501235
12558,6.856788,3.4295514,8.78805,2.3593328
12559,8.544358,3.8156056,7.2448554,4.0471506
12560,6.4810543,4.193308,6.9770937,3.0226526
12561,9.366272,4.3004084,11.04808,3.0060582
12562,6.1152005,4.257635,10.150358,3.6429868
12563,8.60607,4.256971,9.261593,4.1498394
12564,9.944016,4.399209,7.833825,4.412644
12565,8.845805,4.1799865,10.225705,3.0567832
12566,4.762854,3.622532,7.83296,2.7312217
12567,9.86284,4.2477083,10.563465,3.8021693
12568,4.511442,3.5746627,6.7168994,3.5339441
12569,9.267269,4.312956,10.533311,1.3788762
12570,6.6930466,3.4697914,9.274665,2.7631328
12571,9.761278,4.6089444,10.448459,3.3173876
12572,11.585418,4.4718122,9.601762,3.7534928
12573,7.7410545,4.300748,8.18038,1.7331563
12574,10.8813095,4.7509146,11.417931,3.330424
12575,7.934565,4.2863383,8.219532,3.7630568
12576,10.295736,4.984148,13.274822,2.4943628
12577,9.233651,3.9331093,8.969627,3.1800864
12578,5.4136987,3.890147,9.456987,2.5663826
12579,9.307431,4.107991,7.975118,2.4653547
12580,3.2820528,3.9313593,8.892495,2.372188
12581,2.1661801,3.2198415,10.103369,3.2868364
12582,10.272625,4.3174872,10.638786,3.3787174
12583,6.815339,3.368887,10.339411,2.7365468
12584,7.471333,4.12097,8.553163,2.100707
12585,10.388783,3.9783885,7.8900824,3.0955284
12586,5.722243,3.555242,5.508639,3.6133466
12587,12.675446,4.2777452,10.038598,4.233474
12588,11.410062,4.6585875,9.349194,3.0354748
12589,9.546972,3.6845696,8.38078,3.4558816
12590,6.4761505,3.8342307,6.7251506,4.9016438
12591,6.4521832,3.5838199,7.163065,3.077652
12592,6.623461,3.433668,7.763412,3.2775726
12593,7.0082397,3.326306,8.268545,3.0403497
12594,6.454998,4.16535,9.125059,0.76768935
12595,3.8958905,3.7856863,7.2692256,2.1504405
12596,4.0516853,3.3651917,9.719383,1.7050908
12597,2.7432342,3.9706569,8.216638,2.0991673
12598,11.506008,4.2439413,10.592233,3.0114026
12599,9.335187,4.490382,10.903622,3.7671773
12600,7.842873,4.8160257,10.048116,4.768161
12601,9.719719,4.473877,9.569555,2.7095337
12602,7.5538387,3.7337308,9.288693,3.0265875
12603,11.724766,4.256217,10.124963,4.1663914
12604,5.2218122,3.5364268,6.558197,3.2131555
12605,4.7043304,3.451658,9.276114,2.1107206
12606,6.0352244,3.6717284,9.828906,2.24824
12607,5.8710804,3.7600496,9.70396,2.80257
12608,9.2098465,3.829034,8.461695,3.0410047
12609,7.2168264,3.6264968,6.7040186,3.476263
12610,4.307309,4.0447836,10.333351,2.8229089
12611,8.10171,4.577817,9.715002,2.9928868
12612,8.082802,4.251925,9.188396,3.1274233
12613,7.6378913,4.1312804,8.559562,2.9806445
12614,6.112363,4.0622535,8.546389,1.6488974
12615,10.756269,4.864601,10.865594,2.1203985
12616,7.928966,3.9281485,10.119648,1.8096253
12617,10.476095,4.450083,8.339643,3.4213035
12618,8.716404,4.264634,8.043549,2.929113
12619,6.177444,4.6134953,9.95052,2.6237798
12620,4.3811436,3.5701735,9.124758,3.156692
12621,4.143345,3.6388485,7.995106,3.1349018
12622,4.9394526,3.4412744,6.852536,2.7586668
12623,9.620819,4.6985106,10.5901985,3.4066374
12624,4.7598796,3.8384023,6.7381206,2.615639
12625,4.0970926,4.035142,11.021975,1.2071776
12626,5.526889,3.7452798,8.908258,2.0176022
12627,8.145688,3.8542776,10.540869,2.4586759
12628,7.4987254,3.525262,8.856076,2.8143473
12629,7.8479996,4.0197754,8.093981,2.204269
12630,9.696796,4.4130325,10.031835,3.006839
12631,4.3550773,3.6976976,9.7314005,2.687967
12632,10.153021,4.5917463,11.090543,2.9095743
12633,6.843315,3.9001281,9.22427,2.6556792
12634,10.288314,4.008684,12.031561,3.915986
12635,8.198894,3.8227441,9.89653,3.3794336
12636,8.751552,4.50762,10.034543,3.6794147
12637,9.373998,4.4947114,9.916682,3.9321802
12638,13.105767,3.6222456,10.264152,3.4921916
12639,10.007904,3.8061795,8.601741,3.2418358
12640,8.756061,4.448414,10.044391,3.270288
12641,5.729733,3.5369825,7.166743,3.352917
12642,9.414891,4.364497,9.590134,4.3111334
12643,7.972412,3.632985,8.833609,2.4594646
12644,5.8671994,3.8334975,8.138015,3.0491424
12645,5.318171,3.5923111,8.259764,3.8410196
12646,8.004915,4.402936,10.20399,3.7245777
12647,6.952561,3.8464153,8.104862,2.36802
12648,7.349579,3.407949,6.159205,2.2353978
12649,5.6236587,3.5659678,6.962001,2.3865144
12650,10.117043,3.772531,9.268645,4.074451
12651,8.737864,3.7957895,6.67773,2.4402804
12652,9.240705,4.440976,8.34317,2.2475595
12653,8.506284,3.7442749,7.881048,3.5211935
12654,8.17926,3.9341617,8.967141,3.5507424
12655,4.5755763,4.089866,7.722237,3.9128838
12656,6.9380383,3.6524673,8.704999,2.8592072
12657,8.483465,3.2382722,10.075299,3.964905
12658,5.891523,3.4939132,11.90081,2.2580047
12659,2.030079,3.7777622,6.6591415,3.4627116
12660,6.866208,2.9508092,8.417948,3.414494
12661,5.6993117,3.8076613,11.1421995,2.8710341
12662,6.1522264,3.9425933,11.005343,3.0386965
12663,6.6340103,4.2076373,7.801552,2.8890014
12664,7.997771,4.593135,9.42319,2.549731
12665,7.48624,3.4158595,7.6062956,2.5590231
12666,7.485318,4.8535085,10.889953,3.5473177
12667,5.643675,3.8148057,5.6232705,4.4493966
12668,4.048667,3.4611654,9.01141,2.1718895
12669,9.4142,4.265639,8.513983,1.8520578
12670,5.8631124,4.0403557,8.95837,2.6037135
12671,3.2107987,3.6613212,11.029208,3.1139321
12672,9.077345,4.2238417,8.076023,2.1044946
12673,5.1669626,4.246765,8.968183,2.7161262
12674,6.9526005,4.206398,5.2136393,3.0696554
12675,9.441342,4.4272966,4.830234,1.851659
12676,1.6800009,3.8752031,7.7677474,3.3035316
12677,7.8000555,4.122861,9.54324,3.0346758
12678,11.419826,3.8229377,7.035564,2.7989573
