id,hhb,hbo2,ca,na
12658,5.604429,3.4117427,9.158198,2.2222543
12659,5.819855,3.3876874,7.635858,3.109045
12660,5.6711254,3.2145646,7.8959303,3.1839964
12661,6.689478,3.630774,8.216056,2.8949802
12662,7.230234,3.310739,7.527913,2.4952385
12663,6.647195,3.6305482,7.650845,2.6991136
12664,7.3176255,3.6425052,7.622764,2.6101034
12665,6.73784,3.358674,7.3142853,2.547866
12666,8.47851,3.8110597,8.843192,3.372994
12667,7.487551,3.5303195,6.7202926,2.8753865
12668,6.514351,3.5602038,8.098625,2.3896728
12669,7.1504197,3.4132144,7.156839,2.5447686
12670,6.2962594,3.4717948,8.098719,2.7008054
12671,5.9621696,3.605754,8.482269,2.755737
12672,6.6523833,3.378171,7.495846,1.2588382
12673,6.4953127,3.5722136,7.5087724,2.912279
12674,6.522755,3.4438157,6.8413215,2.6825314
12675,7.714231,3.6344383,6.677723,2.4364333
12676,6.1176267,3.709202,8.009357,3.0575886
12677,7.394076,3.5692594,8.225889,2.570751
12678,6.526179,3.2114887,7.5285635,2.2741537
12679,6.5910416,3.5550442,8.676587,2.754453
12680,6.5605597,3.5405943,7.954998,2.8673522
12681,9.367583,3.8460095,8.722449,2.8144357
12682,6.8898325,3.4729548,7.3973927,2.5308354
12683,7.109269,3.544227,7.2601266,2.7603028
12684,7.4873695,3.5763676,7.515146,2.2574313
12685,6.5328436,3.4010715,7.8221674,2.131701
12686,10.012715,3.9140356,8.652016,3.0037358
12687,2.5380306,3.1837845,3.8246121,1.8714939
12688,5.935587,3.5419738,6.9444575,2.5243118
12689,6.094106,3.2644973,9.27004,2.9343822
12690,6.992119,3.377787,7.92779,2.816588
12691,8.395111,3.7611456,7.8615856,2.9865994
12692,6.1630664,3.4781663,7.2166624,1.9863033
12693,7.2211576,3.4855762,7.766203,2.907533
12694,7.187085,3.6050522,8.100527,2.747379
12695,6.9543414,3.4679437,7.6641216,2.817954
12696,8.437861,3.713994,9.375226,3.2164302
12697,7.014592,3.557873,8.334541,3.0463312
12698,6.877519,3.340472,6.696684,2.4976301
12699,7.422753,3.8024175,8.255663,2.4562345
12700,4.919944,3.351588,7.0768805,2.3464298
12701,4.1973534,3.3614817,8.144011,2.1893282
12702,5.510181,3.3180976,7.327584,1.2118354
12703,6.511724,3.4231184,7.4969,3.0857768
12704,5.51186,3.5141487,8.15781,2.4804177
12705,6.429048,3.4455462,6.844858,2.5503898
12706,6.7216344,3.4725618,7.3123965,1.974888
12707,7.7375493,3.6125927,7.7987533,2.3809104
12708,6.837739,3.303253,6.999318,3.1272485
12709,6.610611,3.2852747,7.847833,2.4462042
12710,6.571805,3.6311398,7.437604,2.5687046
12711,6.843326,3.587776,7.2436924,3.2021666
12712,6.6935267,3.6579635,7.6849227,2.8194926
12713,7.092424,3.5964272,7.3056912,2.367916
12714,5.1255293,3.310468,9.376444,1.8409743
12715,7.3465242,3.4318655,7.5812078,2.447679
12716,5.5867815,3.267542,4.163481,3.1820972
12717,6.9887133,3.2109497,7.765261,2.0660863
12718,8.422159,3.7297032,9.38508,2.4897976
12719,7.554939,3.7183638,8.76476,2.7643752
12720,10.425451,3.920612,9.5698185,3.19608
12721,7.0008216,3.62501,7.8436723,2.601788
12722,10.107401,3.775244,8.146164,2.6820803
12723,6.974425,3.6699646,7.663339,2.2046137
12724,6.919518,3.9689336,8.937495,3.097287
12725,6.963819,3.371772,7.750148,2.2439194
12726,6.944732,3.5425327,7.588225,2.402032
12727,7.601407,3.8297477,7.8335643,2.4230404
12728,5.382253,3.3482618,9.606451,1.9314675
12729,8.239258,3.6068377,7.875887,2.2984548
12730,7.7693877,3.6370575,7.812318,2.8859258
12731,7.1934066,3.396762,7.8135204,3.2926643
12732,7.0583262,3.557576,8.052864,1.7693348
12733,10.39405,3.9262826,8.817397,3.1795573
12734,8.540949,3.6703932,7.707558,2.7061195
12735,7.4717774,3.5643253,7.9800262,2.192547
12736,7.1702905,3.8125556,8.422875,1.9930805
12737,7.1025577,3.592096,7.7057223,3.0125968
12738,7.441144,3.5546396,7.290192,3.2605498
12739,6.9551477,3.6317394,7.395661,2.584786
12740,6.344562,3.4468577,8.314102,2.9153988
12741,8.584463,3.851454,8.530669,2.8933127
12742,7.202735,3.5291462,7.6442933,2.6073997
12743,7.0859404,3.7707222,7.755111,2.3335443
12744,7.206114,3.5755813,7.815645,2.6435845
12745,6.9870415,3.5705326,7.239455,2.4397545
12746,6.96813,3.6736658,8.519821,2.9538708
12747,6.3341265,3.6799011,8.45924,2.8478415
12748,6.8412037,3.5287194,8.083023,2.6272755
12749,8.007903,3.6225464,8.049166,3.0116656
12750,7.366085,3.5424824,7.8268037,2.9844074
12751,7.196833,3.689623,7.5832906,2.4472444
12752,7.8405776,3.534082,8.270416,2.7972407
12753,5.8531523,3.465481,8.059412,2.689592
12754,6.839788,3.6172361,7.96071,3.4211683
12755,6.666902,3.4775558,7.969353,2.2417245
12756,7.6615314,3.984312,8.207226,2.762443
12757,6.9071174,3.4722366,7.828338,2.4820793
12758,7.104412,3.6042368,7.3074703,2.7325852
12759,7.0636263,3.4822857,7.7547836,2.297351
12760,7.298376,3.711078,7.7343116,2.60771
12761,7.9704704,3.533886,8.169327,2.9145248
12762,6.9570785,3.6201031,7.3235064,2.7465928
12763,7.026496,3.5228994,7.986306,2.719619
12764,6.186507,3.3499453,8.539889,1.9251679
12765,6.6306157,3.3424566,7.9078317,2.1971138
12766,6.5791945,3.621287,7.727041,2.6994612
12767,6.8372965,3.6261876,8.039069,2.2685452
12768,6.340142,3.5149686,6.83532,2.121554
12769,6.825503,3.5252678,7.4736023,2.5917184
12770,7.0435324,3.5564332,8.119661,2.6469975
12771,6.602375,3.5044262,7.604341,2.4309044
12772,7.232387,3.6564486,7.784596,2.7108855
12773,7.2263265,3.5132723,7.841494,3.224527
12774,7.1253834,3.5346649,7.8655186,3.1689513
12775,6.012098,3.3006647,7.82585,2.6362681
12776,6.4202814,3.247277,7.323485,2.888118
12777,7.3782063,3.681418,7.228441,2.6241672
12778,9.86527,3.3777945,6.92244,2.6499808
12779,10.011868,4.336976,9.295118,2.5913565
12780,6.6615067,3.7248037,7.58518,2.897058
12781,6.441032,3.5906317,7.402615,2.733982
12782,6.7349267,3.3640654,7.996689,2.3947463
12783,9.088489,3.7403622,8.471096,2.806896
12784,6.9536448,3.5756462,8.069244,3.0794625
12785,6.701739,3.4835505,7.959247,2.435327
12786,9.289729,3.394626,7.1775947,2.9862869
12787,7.073183,3.6806755,7.654729,2.4604115
12788,6.7854033,3.5064187,6.8308964,2.030994
12789,7.689107,3.3123946,7.550155,2.5262702
12790,6.490073,3.2787113,9.233621,1.744502
12791,7.002596,3.555316,7.9220123,2.4743462
12792,6.363572,3.3206625,8.53935,2.767934
12793,7.5587306,3.5358114,9.294246,2.7563174
12794,6.5240273,3.4296882,7.7532935,2.0786614
12795,5.946733,3.3718622,7.015812,2.7263637
12796,7.481687,3.695495,8.69871,3.0618908
12797,6.637243,3.5045476,8.148577,3.2989979
12798,6.102627,3.4869864,7.381355,3.0679154
12799,7.0245085,3.4812648,7.0913324,2.5741422
12800,8.250905,3.7520819,8.842048,2.8243468
12801,6.410267,3.4492948,7.2532,2.3701231
12802,6.681848,3.4966562,8.256166,2.6377
12803,6.769293,3.4429846,7.34657,3.1542704
12804,7.4503775,3.7645411,7.7772,2.481533
12805,6.771052,3.738229,7.6442313,3.065895
12806,7.6613054,3.3992152,7.5014887,2.7220776
12807,7.1694884,3.595086,7.5541363,3.0051558
12808,6.7689557,3.4920657,7.557567,2.924148
12809,7.520761,3.6731,7.4051805,2.69783
12810,8.1863575,3.5620148,8.308743,2.4386334
12811,6.369127,3.4355876,7.0429873,2.5190132
12812,7.495897,3.8262606,8.0468235,3.3401842
12813,6.5341916,3.4549363,7.2209873,2.707437
12814,6.8313236,3.5539527,9.003865,2.0543084
12815,7.844621,3.5901124,8.00037,2.9719386
12816,6.316706,3.522682,7.885759,2.1132743
12817,6.6261106,3.6294653,8.561588,2.351509
12818,7.1901727,3.5883567,8.545811,2.6991525
12819,7.169909,3.6704426,7.5833354,2.9158225
12820,6.5957513,3.5631373,7.3607135,2.7318044
12821,6.4591837,3.4245384,7.8482513,2.3684664
12822,7.3615017,3.6220984,7.3408856,2.7601132
12823,6.2728333,3.6257179,7.6794596,2.9223244
12824,7.5314064,3.38775,7.3599,2.8911183
12825,8.175821,3.6511183,8.018015,2.7907698
12826,6.2336864,3.351832,8.0743065,2.8791194
12827,6.487458,3.4399326,7.7085366,2.668817
12828,6.816794,3.4991264,7.3673124,2.610531
12829,6.052546,3.5285673,8.351576,2.6434836
12830,6.9224143,3.519019,7.08123,2.4979963
12831,7.3260775,3.4452953,7.676152,2.6544297
12832,5.9087176,3.4501538,8.283045,2.8813305
12833,6.5166507,3.4923637,7.2749205,2.0698977
12834,8.263554,3.678679,9.334748,3.0520802
12835,6.6764936,3.396793,7.9832416,3.036604
12836,6.7348437,3.4457216,7.9971395,3.021241
12837,5.832306,3.3993487,8.131235,2.3982947
12838,8.812073,3.7014434,8.165731,2.8022687
12839,4.7879167,3.4486842,7.86758,1.4803967
12840,6.9984055,3.6881993,8.178807,3.047421
12841,6.7393003,3.5506263,8.188345,2.4058437
12842,6.9318604,3.444611,7.72354,1.6539822
12843,6.931283,3.4270098,7.9982715,2.3830442
12844,6.2784224,3.560176,7.5497203,2.7360837
12845,7.568369,3.5265932,8.458038,2.5594807
12846,7.9870405,3.720241,7.3411436,2.8597105
12847,8.756516,3.7230108,7.783261,3.010998
12848,7.381809,3.2752972,5.904381,2.8273585
12849,5.922281,3.3815837,9.360016,2.258525
12850,6.135393,3.7616992,8.505691,2.212836
12851,6.632519,3.5522294,7.580266,2.4719996
12852,6.3931975,3.5277627,7.6154203,2.7497213
12853,6.9513183,3.5635154,7.4674478,2.485136
12854,4.653388,3.105829,6.5243936,2.5548337
12855,7.1590242,3.419197,8.147736,2.3262243
12856,6.7968554,3.6363802,8.658989,2.6624017
12857,6.7884617,3.3740134,7.5424438,2.6337173
12858,9.053125,3.9765522,8.09157,2.7662334
12859,6.9416237,3.507051,6.5609264,2.7194982
12860,7.352135,3.4013274,7.6090183,2.7670915
12861,5.3408084,3.1720967,7.804452,1.6318992
12862,6.5447383,3.442666,7.175147,2.3472319
12863,5.3464494,3.494865,8.084331,2.231964
12864,6.66088,3.3533854,7.5759945,2.6129982
12865,7.0482855,3.5169346,7.7628,3.0870552
12866,7.703884,3.4261553,7.3498826,2.7863367
12867,7.0552316,3.5636358,6.651281,2.8517325
12868,6.5457683,3.6553814,7.7461925,2.70931
12869,7.3400774,3.671021,7.432866,3.3988783
12870,4.319975,3.2941542,7.2964506,2.9094286
12871,6.110114,3.608805,8.06423,2.5526612
12872,6.897142,3.683802,7.487158,3.305128
12873,7.1604075,3.49937,8.039792,2.6861265
12874,7.0217023,3.5096102,8.493982,2.3525229
12875,5.121725,3.3446965,8.738328,3.3859935
12876,6.5630155,3.7121801,9.135008,3.040664
12877,7.0505586,3.8342347,7.846035,2.1980944
12878,7.951215,3.8164763,8.309732,2.477308
12879,6.668812,3.527993,8.321886,2.2117777
12880,6.7219744,3.6600962,8.14794,1.972556
12881,5.574685,3.3501575,8.313852,2.6011667
12882,4.8925757,3.1355138,8.223333,2.3607855
12883,6.4299064,3.6538336,9.131742,2.1213088
12884,5.8392153,3.4422438,8.363603,3.7945976
12885,7.1760397,3.5337553,6.9082947,2.5521557
12886,6.8735995,3.6549282,8.056216,2.583861
12887,6.6301126,3.4715288,8.555195,2.7927277
12888,6.698837,3.397498,7.6956635,2.9077806
12889,7.0872283,3.5712724,8.025427,2.8677876
12890,7.5462527,3.8439162,7.9051685,2.4736586
12891,7.9544725,3.620852,7.7382984,2.6860666
12892,8.342806,3.4845448,8.773525,3.2051675
12893,7.535694,3.894392,8.32139,2.238586
12894,5.589965,3.552333,8.365403,3.0739539
12895,2.1469169,2.4840412,5.570429,1.8880452
12896,6.3746724,3.552178,6.297454,2.5552137
12897,7.720509,3.851082,6.7085633,2.7146702
12898,5.1123657,3.2994707,9.269978,1.3871953
12899,6.5917892,3.5462275,8.268137,2.5941293
12900,5.651336,3.3251154,6.8678246,2.287322
12901,7.642673,3.7609253,8.821172,2.4434528
12902,7.0286927,3.5971067,7.8740506,1.8958714
12903,7.074464,3.5832448,8.511487,1.6318527
12904,7.412371,3.33791,7.6520405,2.356708
12905,7.291426,3.6689305,6.8939962,3.1212194
12906,8.001751,3.699145,7.817314,3.2897036
12907,5.1265206,3.4127011,8.67546,2.2743618
12908,9.6110935,4.137664,8.85654,2.612296
12909,7.674821,3.4624236,8.428322,2.9097908
12910,6.6865478,3.530274,7.855443,2.5993187
12911,4.5383306,3.6120813,9.926712,2.1956809
12912,6.578207,3.5776336,7.615398,2.4740417
12913,6.4704347,3.4598997,7.671357,3.0479064
12914,7.310041,3.5135722,8.050095,2.7735739
12915,6.0294476,3.5214124,8.490129,2.2053158
12916,8.10997,3.6389806,8.594122,3.4385324
12917,6.6635623,3.583356,7.9548473,2.1995773
12918,7.4187946,3.5399523,7.7873125,2.0864646
12919,7.0593357,3.4826405,8.392084,2.857243
12920,6.9772367,3.0756423,8.196104,2.583735
12921,6.662488,3.6289554,8.139418,2.3562918
12922,6.4587445,3.4175196,7.20369,2.4319863
12923,7.4359255,3.5075867,7.825194,2.1164548
12924,7.104013,3.5592015,7.198278,2.478241
12925,7.4242916,3.4245286,7.8981266,2.779965
12926,6.597181,3.7326128,6.4567037,1.7902261
12927,8.138353,3.6526363,8.110954,3.6268742
12928,7.354283,3.6167102,6.654587,3.1380758
12929,7.4279995,3.4099104,6.8085494,2.8727524
12930,7.37191,3.4802442,7.988865,2.9467216
12931,6.483682,3.415581,7.2463026,3.1850984
12932,6.8437457,3.6446068,7.60899,2.7785788
12933,6.0506716,3.4210835,7.5319014,3.3026655
12934,7.492909,3.55635,7.5077505,2.2045941
12935,6.9956937,3.4583554,7.015171,2.4598002
12936,5.7395706,3.6150649,8.930529,1.4127223
12937,7.7241554,3.6246061,8.38421,2.3209813
12938,7.4002504,3.6326735,8.389414,1.9570968
12939,7.1100435,3.5729485,8.052314,3.2382193
12940,7.294498,3.6048462,8.238457,1.9999564
12941,5.919806,3.6514359,6.905276,1.9637847
12942,5.898545,3.350841,7.197998,3.061847
12943,7.4738894,3.3832433,8.318523,2.8530653
12944,7.456211,3.5645437,7.3966713,3.505063
12945,9.9546,3.6162136,8.798153,2.8399704
12946,9.4014845,3.4661357,7.285746,2.3381114
12947,6.825448,3.4444714,7.7858086,2.3747196
12948,6.863725,3.5138428,8.1556425,2.3672419
12949,6.561099,3.417271,7.1941247,1.8532257
12950,6.0942035,3.4365094,7.691631,3.1876152
12951,8.418657,3.8300247,8.568347,2.7499232
12952,7.5416536,3.629899,9.884648,1.9596753
12953,6.4381485,3.4683087,7.387756,2.5898187
12954,6.7119117,3.7733982,8.196152,2.905638
12955,7.879812,3.7348776,8.075716,2.706347
12956,6.7859864,3.2905626,8.595182,3.0330994
12957,6.390083,3.7219963,8.46435,2.6280613
12958,6.905427,3.4989066,7.937661,2.6898942
12959,6.371634,3.829073,7.4707,2.4990215
12960,8.942446,3.7332935,8.791176,3.3120682
12961,7.268089,3.5784013,8.486692,2.0842576
12962,5.9565983,2.9600205,6.8399143,2.9187455
12963,3.2318766,2.9672937,4.4214892,2.6413598
12964,5.6395144,3.572661,7.8960094,2.574603
12965,7.4911065,3.3245451,7.3894043,2.7359788
12966,6.789585,3.503397,8.139086,1.963696
12967,7.0765667,3.7192588,7.618882,1.8095338
12968,6.5044374,3.5458226,6.0084376,3.5603354
12969,7.1281834,3.5754745,8.155557,2.4580593
12970,6.067656,3.1030707,7.0627685,2.7065623
12971,8.87319,3.548976,8.639619,2.7700682
12972,6.8981824,3.5397623,7.371697,2.8597736
12973,6.5079017,3.5726666,7.804292,3.1981492
12974,5.8665495,3.4173439,7.8388214,2.982784
12975,9.486899,4.4257565,9.645802,3.3148286
12976,6.6534595,3.7783878,8.616932,3.2042956
12977,7.039136,3.6211147,8.806376,2.50337
12978,8.580059,3.5460021,6.9484777,2.6353178
12979,7.841016,3.4961064,7.2794986,3.1263585
12980,8.081764,3.3106647,6.6463404,2.9021578
12981,8.882395,3.760012,8.517351,3.5961566
12982,7.1727715,3.4708166,6.7414536,2.4918137
12983,7.426627,3.459125,7.8362513,3.467436
12984,7.308694,3.4138222,8.511412,2.469358
12985,8.138739,3.6946378,7.3601274,2.9405477
12986,7.321327,3.364984,7.609547,2.1376991
12987,6.617357,3.4621806,6.921712,2.0905719
12988,7.8953137,3.5472963,8.014616,2.8155634
12989,5.635077,3.36106,8.669948,3.5707834
12990,7.33566,3.524182,7.8942194,2.678365
12991,7.0271773,3.375917,7.7960443,2.8861816
12992,5.258938,3.3401797,8.561233,2.113521
12993,7.2481437,3.6357558,7.630165,2.8306444
12994,7.3360257,3.5355742,7.5042214,3.5593336
12995,8.864187,4.2226005,9.349959,3.000309
12996,6.9138737,3.5984757,7.6925545,2.4157243
12997,7.168807,3.4808943,7.184834,2.3849683
12998,8.732447,3.4937425,6.707356,2.5725923
12999,5.3277907,3.2934558,8.215313,2.355308
13000,2.8736708,3.2539907,6.2244844,1.4669558
13001,9.628134,3.965176,8.763624,2.6845186
13002,7.274499,3.5708327,8.780334,2.4314694
13003,4.6383767,3.327415,8.181986,2.430573
13004,6.1907296,3.5485957,9.216185,2.5358708
13005,4.9207053,3.183741,8.914215,2.2276583
13006,6.965661,3.599806,7.590566,3.074464
13007,6.6164894,3.414091,8.441078,2.6390154
13008,7.1299014,3.5978992,7.4689894,2.6475167
13009,9.50397,3.5697894,8.141577,2.8446484
13010,5.653031,3.4504006,6.835846,2.4739652
13011,6.669688,3.4666083,7.843669,2.7560563
13012,7.9477367,3.4351938,7.063965,2.6057746
13013,6.454613,3.2211726,7.334754,2.7439241
13014,7.187648,3.6324546,8.103642,2.6977158
13015,6.719264,3.5718448,7.429577,2.3754268
13016,5.759585,3.395986,6.520993,2.4384627
13017,5.9953766,3.5551417,8.427992,2.2405348
13018,8.052098,3.7006721,8.068347,2.9346623
13019,6.819512,3.4604168,7.2234073,2.5627718
13020,8.563117,3.805651,9.740134,3.0972347
13021,7.3875093,3.6317036,8.121004,2.4541001
13022,8.619442,3.7244353,7.1886067,3.1736145
13023,7.8708315,3.6929095,6.165374,3.3301146
13024,6.776856,3.4776073,6.946582,3.638835
13025,6.6971984,3.6125913,7.8286433,3.0703824
13026,6.22445,3.4442527,8.64156,2.1238685
13027,5.9217763,3.5810485,9.428533,1.8888823
13028,6.6333733,3.4151542,8.166967,2.9611223
13029,6.478197,3.5668852,6.9401517,2.8166668
13030,8.119003,3.866,8.698313,2.728597
13031,7.333318,3.657294,7.4097266,2.6556344
13032,7.2908583,3.4868183,6.851223,3.7644718
13033,7.350196,3.5361784,9.462758,2.6021838
13034,6.390348,3.2895153,7.070311,2.5029762
13035,9.348119,4.167297,9.486277,3.0598435
13036,7.1961136,3.310173,6.9680743,2.564884
13037,6.634678,3.5031903,7.666233,2.6159716
13038,6.372915,3.561085,9.220645,3.2440712
13039,8.3221,3.70275,8.300659,3.2689466
13040,7.861483,3.6095757,7.0554585,3.092555
13041,8.737064,3.7694135,8.396093,2.668262
13042,5.7597766,3.2935226,7.518746,2.8162975
13043,6.658098,3.4649374,8.027151,3.1489222
13044,4.9414983,3.371491,7.3059187,2.226484
13045,6.8873086,3.7071974,7.5297437,1.8982284
13046,7.0920486,3.5100715,7.1807714,2.595194
13047,5.8741,3.5069954,7.3024163,2.4801395
13048,7.3927364,3.3896675,7.9838147,2.8963544
13049,7.642831,3.51617,7.52369,3.0786364
13050,6.826165,3.5710022,7.650635,2.7601511
13051,7.227272,3.6802065,7.599035,2.607404
13052,6.685339,3.5512838,7.414415,2.9920566
13053,2.9932997,2.7213764,7.3021665,2.3144188
13054,7.240423,3.6796043,7.608443,2.920686
13055,7.949875,3.6750102,7.5936613,3.078459
13056,7.3060465,3.480004,8.888372,3.2453284
13057,6.790462,3.4538713,8.278191,2.079463
13058,8.705145,4.263784,8.349899,2.9924107
13059,7.321981,3.5126824,7.637433,2.798781
13060,6.1769342,3.587785,8.230081,3.0853295
13061,7.2527156,3.6171026,8.003079,2.5906193
13062,7.125314,3.482818,8.112624,2.3708293
13063,7.802943,3.0656915,6.935665,2.5337088
13064,1.3359818,2.4258528,5.9279065,2.6662936
13065,6.887365,3.4629147,7.2046924,3.0289662
13066,6.3736043,3.5393558,7.479052,2.972895
13067,7.0335045,3.5971768,7.3317075,3.0251386
13068,7.633877,3.652606,7.8090196,2.433176
13069,4.6870394,3.2422216,8.163263,2.1526814
13070,6.049315,3.4643095,7.1156316,2.2735605
13071,8.035772,3.6393754,8.067261,3.0365822
13072,7.5662313,3.4252136,7.83923,3.32788
13073,5.168435,3.4715679,7.3899617,2.3506274
13074,6.142065,3.3334641,7.172345,1.6278782
13075,6.711133,3.7046044,7.830991,2.6334703
13076,6.271864,3.647162,8.081852,2.3064196
13077,6.1061683,3.5003815,7.6109858,2.3962107
13078,6.9015927,3.4716763,7.4380326,3.5547466
13079,5.358489,3.434065,8.147413,3.4904053
13080,9.0938,4.052968,8.61542,3.0306053
13081,6.195408,3.5231073,8.503483,2.2218864
13082,5.6274695,3.3794515,8.072603,2.440899
13083,7.8541293,3.5028753,7.9251623,2.8264368
13084,6.6336694,3.3372524,7.7929273,2.684923
13085,6.70568,3.3311915,8.909459,2.4958496
13086,6.9185085,3.3953664,7.6438694,2.2304661
13087,7.337333,3.4762664,7.958014,3.1100237
13088,6.7705793,3.8556972,7.34584,1.8843688
13089,7.2130127,3.481974,7.763349,2.78805
13090,7.201472,3.4963214,8.098552,2.8535507
13091,6.3205376,3.4601471,9.561759,3.6071866
13092,6.541141,3.3928044,7.8284574,2.5856857
13093,5.9875503,3.3780036,5.2019105,2.1938643
13094,6.9145494,3.4943488,7.16799,2.4921374
13095,6.654805,3.4365897,7.5728126,2.7326083
13096,6.2989182,3.442979,8.48178,2.860964
13097,7.2839084,3.2946157,7.90358,2.3393204
13098,8.748114,4.001067,8.365535,3.0260937
13099,8.488054,3.6915812,8.570522,3.3059187
13100,7.9635696,3.6351614,8.384779,2.8258927
13101,7.05184,3.4222462,7.6121435,2.4719136
13102,6.56919,3.4624798,7.3535213,3.1600819
13103,8.344564,3.6236322,8.57488,3.9274683
13104,6.7438197,3.53775,8.31391,2.6633995
13105,6.7419443,3.3829203,8.305326,2.3927875
13106,7.653399,3.4654715,7.3190656,2.6151896
13107,7.4154654,3.5430307,7.3508153,3.0353138
13108,7.285495,3.6087337,8.031134,2.7756634
13109,7.039198,3.6096785,8.177145,2.346509
13110,9.570026,3.3643763,7.372677,2.5143936
13111,6.945065,3.5791152,7.6319833,2.728356
13112,6.9533935,3.5309417,7.193149,2.982617
13113,7.0324764,3.6474724,9.176801,2.8580246
13114,5.9120626,3.5797646,9.172395,2.6560118
13115,8.458254,3.723462,7.8598604,2.9693918
13116,6.7522283,3.7774594,7.5834327,2.647015
13117,10.865877,4.397607,9.893888,2.78419
13118,6.6126804,3.4128208,7.4690266,2.4293447
13119,10.699472,3.3962762,7.8400908,3.0555694
13120,6.3410554,3.3381238,7.1261773,2.14815
13121,6.534214,3.3386939,7.643286,3.358217
13122,8.291522,3.7252262,8.418304,2.9559736
13123,4.125029,3.3194728,6.286868,2.9862442
13124,6.417863,3.599598,9.051994,2.6149423
13125,6.7183056,3.4282367,7.8701067,2.7104728
