id,hhb,hbo2,ca,na
12972,8.041283,4.8384833,9.679699,3.9312694
12973,6.7729383,4.3808937,9.364491,2.7271802
12974,7.4616027,3.6706526,9.115838,2.8415644
12975,13.327013,5.1425624,10.858064,3.841524
12976,8.594905,4.2901945,9.921773,4.3320293
12977,10.12204,4.106955,11.568481,2.519692
12978,11.740557,4.299547,8.955732,3.002103
12979,7.862721,3.732154,9.328396,3.3718972
12980,10.366537,4.011898,7.6725144,3.6223614
12981,9.67149,4.276048,8.398899,3.6646142
12982,8.273359,3.5762846,6.8463426,2.0527143
12983,6.908195,3.7768397,8.756753,4.666656
12984,10.749572,4.192129,10.876006,2.6137867
12985,5.194069,3.2873693,6.2189174,3.8647285
12986,7.065169,3.8882787,7.6709156,2.2840445
12987,7.4933763,4.041272,7.9421988,2.5154727
12988,11.034791,3.7815068,10.696798,4.0706377
12989,4.618644,3.2342615,8.377415,3.2278595
12990,10.518672,4.19043,9.025717,1.3275015
12991,10.242204,4.232727,8.18115,3.3733733
12992,4.146019,3.330672,9.67004,1.6506093
12993,10.958743,4.4546065,9.325913,3.9831562
12994,8.71799,4.052807,10.219079,3.4307206
12995,9.617906,5.233565,10.548485,3.048648
12996,10.642384,4.2422533,8.145506,3.0603802
12997,7.3819213,3.964048,8.805346,2.5850015
12998,10.229092,3.4692996,7.520572,2.6356766
12999,7.327177,3.6036758,8.789875,2.6841028
13000,3.9795234,3.648576,6.3335476,1.5535661
13001,13.408939,4.009618,10.405484,2.846467
13002,9.119746,3.6866863,10.620241,3.0778708
13003,4.226081,4.2413616,9.867694,2.0847576
13004,4.9810286,3.769398,10.145778,1.7912025
13005,4.9491568,3.5385506,9.865727,2.1241798
13006,7.256959,3.9978735,8.78339,3.7145488
13007,13.137649,4.4711814,10.315427,3.5130415
13008,5.9682055,3.3649054,3.916903,2.1184678
13009,10.516754,4.420284,9.443139,3.0387003
13010,8.092154,3.9439383,8.740169,3.191794
13011,10.52284,3.9398274,9.087952,3.6945786
13012,9.216713,4.4369817,7.54682,3.3061895
13013,5.46867,3.9478178,8.286396,4.3866396
13014,9.489614,4.466404,11.442214,3.4852862
13015,7.6184626,3.5784328,7.354777,2.2811193
13016,3.3203883,3.9234455,5.7434196,2.920769
13017,6.311632,4.4916315,9.280584,2.8637304
13018,11.441129,4.522698,9.215896,3.1599174
13019,11.477333,4.29049,9.005656,3.453216
13020,9.630357,4.4196386,11.526208,3.3476212
13021,9.724373,3.7037313,8.414318,2.9562483
13022,12.425814,4.8687787,8.682131,3.4196153
13023,9.246662,4.1509686,7.6252723,4.2124166
13024,6.418352,3.7300255,7.1391425,5.3073378
13025,5.275682,3.5264313,8.327537,2.8938262
13026,8.346004,4.14232,9.460194,2.84206
13027,7.6804786,4.3542337,10.718439,1.5972463
13028,6.992312,3.6010795,6.7703977,2.2334867
13029,9.043792,3.9775088,7.672585,2.4453123
13030,11.630123,4.3531346,10.739171,3.7810044
13031,11.631588,4.372279,9.488155,3.3495493
13032,9.722164,3.090226,6.5564585,3.9117198
13033,8.833319,3.9083345,10.354841,4.3255706
13034,4.7633553,3.7589507,7.874036,2.592334
13035,10.830922,4.1846724,11.689608,3.1925185
13036,4.0061474,3.8838384,6.2105575,2.8653247
13037,11.084744,4.142527,9.654083,2.9407902
13038,1.5560333,3.3513074,10.405781,3.216244
13039,7.943311,4.154896,9.119196,4.5235987
13040,6.813579,4.0288324,7.05355,3.5596764
13041,11.4511595,4.6367517,8.823355,4.182393
13042,6.9476695,3.489554,9.202154,3.114996
13043,9.062802,3.7351134,8.227301,2.571956
13044,6.460401,3.450731,8.008648,2.4816408
13045,10.877066,3.7211542,7.4557376,0.9724796
13046,12.052635,4.0436974,7.4566183,3.4088552
13047,6.5129547,3.7813606,6.5705175,2.3548384
13048,7.910087,3.7598567,9.411749,4.0500755
13049,11.733517,4.045972,10.387895,3.7976906
13050,8.463821,4.4262195,8.085659,3.070003
13051,10.241956,4.7992506,7.829059,3.206598
13052,7.6705155,3.4261599,6.599609,4.4351277
13053,4.936505,3.2963507,7.924341,2.861967
13054,8.122387,4.178858,10.126255,3.8370655
13055,9.084388,3.9113638,9.076504,2.2430134
13056,13.575599,3.969954,12.001887,3.7225437
13057,6.537455,4.0579844,10.397056,1.7908403
13058,9.277795,4.400735,10.786535,2.987214
13059,9.104175,4.2820787,7.651022,3.2637556
13060,7.8904223,3.9722376,9.33673,3.235121
13061,6.024741,4.2269754,8.810605,2.3691797
13062,6.4366007,3.6468372,9.0316105,2.7572145
13063,9.973024,3.6392877,8.135568,2.873937
13064,1.3233811,2.3704393,8.891052,3.9806128
13065,6.2955823,3.6841817,7.39587,3.0283558
13066,8.026073,3.8056943,7.196,3.7476041
13067,6.032048,4.4579477,7.9829874,3.1153383
13068,8.545878,5.112859,9.664137,3.5774443
13069,3.8586202,4.2758102,9.397124,2.40898
13070,6.598942,4.1029553,8.703692,2.3894377
13071,10.676276,4.7427435,7.344766,3.5973544
13072,8.993015,3.8163607,10.451854,4.2435074
13073,4.0026875,4.111556,9.202021,1.4657481
13074,6.4455814,3.3353107,7.587534,1.2018602
13075,5.6498237,4.5550942,8.945145,2.7013774
13076,8.76107,4.5889883,8.669085,2.002946
13077,6.8375325,3.9573026,9.958688,2.6963735
13078,4.220745,2.8895342,6.7532253,3.1779544
13079,2.8184574,3.8910763,8.263625,3.3052948
13080,10.461425,4.110613,10.425435,3.6310704
13081,5.5175366,3.7272794,8.558818,1.7670889
13082,6.4639406,3.4737465,7.800587,3.196387
13083,9.707803,4.112328,9.064364,2.4675863
13084,4.016509,3.7249477,10.575768,2.9977522
13085,4.068265,3.229756,8.382681,2.1141176
13086,12.059149,4.1871347,8.686,3.4233682
13087,10.789176,4.2453775,9.119491,3.1212103
13088,11.208217,4.0207233,9.355574,2.8065188
13089,6.5614467,2.9500322,8.066232,3.6107435
13090,6.51369,3.92442,8.797701,2.644812
13091,7.502723,3.7726822,11.517664,4.0084815
13092,5.67243,3.6421552,8.789501,1.9244648
13093,7.6455426,3.6918316,5.784395,2.7934551
13094,7.7781916,3.7722993,7.906218,2.2137413
13095,7.215775,4.0609965,10.323125,2.8871546
13096,7.371719,4.2783175,12.014087,3.2351606
13097,9.50425,3.8712964,7.610962,2.6545997
13098,9.537813,4.2968946,8.0649805,3.759647
13099,11.538766,4.1316967,9.158139,4.294326
13100,11.150404,4.4942117,9.794468,4.0805364
13101,10.564105,3.2972248,8.4869,2.0569885
13102,6.9913783,3.8576505,9.424809,4.284113
13103,10.693757,4.157295,9.286904,4.7580786
13104,10.444788,4.4364896,11.989837,2.3996625
13105,7.810693,3.8191,9.836972,3.3228467
13106,10.251691,4.5527325,9.237006,2.5695126
13107,5.016303,3.146741,7.4474516,3.044953
13108,10.189024,4.290323,9.019182,2.5746667
13109,6.682212,4.6889997,9.95842,2.328911
13110,10.015019,3.5146272,8.650562,2.6005483
13111,5.4721155,4.0451202,8.968502,3.448288
13112,12.803955,4.3955765,8.670715,3.091389
13113,8.195169,3.8023307,9.647426,3.103296
13114,5.236582,4.482765,11.620994,2.870259
13115,8.683115,4.42655,9.012507,2.9410727
13116,10.5957365,4.632141,8.672865,3.6529093
13117,12.385434,4.8577394,10.343203,2.533781
13118,5.318099,4.1160116,8.665437,2.8175008
13119,11.12239,4.179429,9.829421,3.2034264
13120,6.750178,3.2440012,7.2857046,2.0805366
13121,7.257791,3.4837167,9.220357,4.156323
13122,8.700191,3.8241765,9.541239,2.5254753
13123,4.439848,3.8947997,6.776039,3.2303352
13124,8.629274,4.608359,10.930742,3.531947
13125,6.911727,3.2319431,8.546862,2.5906463
13126,7.2063828,3.6590066,5.1110134,3.3952382
13127,9.560116,4.5842934,11.003967,2.301326
13128,6.6046286,4.325341,10.281756,2.698283
13129,6.297085,4.3471994,7.213227,3.8216157
13130,7.130298,4.2552376,7.976288,3.3689055
13131,11.739345,4.159231,7.940451,3.8603437
13132,10.591451,4.649386,8.53982,5.448516
13133,8.098356,4.800907,9.333673,3.3441267
13134,11.432763,5.157327,10.932668,4.1315174
13135,11.943398,5.0030603,10.46179,4.0182257
13136,9.343621,4.472665,7.7639627,2.4449122
13137,4.9367204,2.9912512,4.0939474,2.23253
13138,10.769419,3.0711792,9.053438,4.042224
13139,3.251819,3.1799905,9.334136,1.7918094
13140,9.340309,4.435318,10.200142,3.0625
13141,7.0745835,4.2834797,10.134595,2.935703
13142,10.949716,4.359864,12.0506115,3.8235624
13143,5.5277433,3.5811923,7.4561205,3.218433
13144,7.5105476,4.0290403,7.600768,2.5391686
13145,9.449074,3.6873322,9.862145,3.8143218
13146,7.55474,3.7411497,7.8123035,3.42479
13147,6.147792,4.0786514,9.203561,3.1856375
13148,6.228618,3.6313686,9.63086,3.7475023
13149,9.177021,4.2647657,10.2384405,1.4080541
13150,10.804246,4.680355,11.462873,2.3355227
13151,9.076073,4.1687913,11.893192,2.9118943
13152,5.3103795,3.9535363,9.875513,1.8330327
13153,4.960477,4.0758314,7.5233393,2.7666361
13154,3.9904408,3.4321668,7.543789,1.7874804
13155,7.1303263,4.3182297,10.62577,2.1973572
13156,4.0995836,4.179229,10.151465,2.9802566
13157,6.9342556,3.9155512,7.2113924,3.3946426
13158,10.00136,4.2234964,10.276109,2.781743
13159,10.558088,4.3971376,9.813261,3.085579
13160,3.9730453,3.790457,8.311913,2.23569
13161,8.584571,4.0629053,9.395867,3.382047
13162,12.173155,3.9508922,8.491907,3.1632705
13163,10.3010845,4.905816,10.918138,2.7529752
13164,13.356339,4.455756,9.926576,4.276987
13165,7.6709924,4.178315,9.483488,2.320974
13166,7.1391516,3.7629054,10.128017,2.5260978
13167,5.1093616,3.8371031,9.469295,3.3792992
13168,9.201432,4.2241354,10.845294,1.9020667
13169,9.712721,4.124446,9.20511,2.9669135
13170,8.247286,3.486757,8.937417,3.710109
13171,7.833204,3.556025,9.579196,3.2961445
13172,8.205704,4.835381,10.381588,3.4038577
13173,7.7735734,4.1097727,10.076057,4.809396
13174,8.508977,3.936806,7.6067147,2.702507
13175,8.11075,4.1457186,8.737485,3.7704291
13176,10.122884,4.167755,9.368979,4.208398
13177,7.984401,3.9536958,11.037647,2.1290917
13178,9.193202,4.8368607,10.330901,4.1198215
13179,5.1566257,3.8658595,9.3968935,3.1893983
13180,5.8110733,3.7063468,8.178129,3.5709498
13181,12.690117,4.004492,11.635958,3.0656335
13182,7.5201793,4.4236727,9.662966,4.284133
13183,10.570605,3.6980648,11.327696,2.5002873
13184,7.1907725,4.807694,10.524343,3.3624914
13185,10.907998,4.461544,10.626113,2.3482628
13186,9.117173,3.8835511,9.645117,3.5621257
13187,6.050217,3.520012,8.494947,2.9361305
13188,10.647314,5.0597167,11.275854,3.6353283
13189,9.832749,3.4208477,9.317876,4.257848
13190,12.238625,4.20498,12.027531,2.6768472
13191,6.9939694,4.222889,8.642723,2.9485273
13192,8.581422,4.001932,9.14898,2.8145328
13193,6.4375215,3.661433,7.956759,2.9608552
13194,8.984299,4.300362,7.0809326,3.81563
13195,8.484337,4.096798,10.428869,1.7814703
13196,7.643477,4.0991535,10.5774975,1.744791
13197,6.7572217,4.0528994,6.522949,2.7144928
13198,3.8781226,3.3594184,10.833062,1.908987
13199,5.8657594,3.757117,7.243974,3.8410318
13200,7.306228,4.056767,10.055199,2.3914871
13201,8.221388,3.592211,7.109775,3.2953053
13202,9.04631,4.5481067,10.374972,3.387536
13203,8.964087,3.3775642,8.057314,1.9548396
13204,11.090484,4.204504,9.495827,2.3408213
13205,3.6294262,3.9360795,6.753397,4.3864217
13206,7.048862,4.2065897,9.015293,3.0505393
13207,8.73004,4.043827,10.577325,2.9235144
13208,7.6792803,3.404758,8.768818,3.2681315
13209,5.0026226,3.8978128,7.585042,2.5546317
13210,8.310564,4.0416985,10.43539,4.2168617
13211,8.7171545,3.9837823,11.073025,4.0279617
13212,8.937196,3.9138086,7.9263983,2.9487746
13213,4.0499096,3.1042173,7.107665,3.688615
13214,4.6636,4.1871347,10.835911,3.415822
13215,6.242807,4.0030856,9.131421,2.826589
13216,7.4447227,4.3196216,9.873759,3.1332848
13217,2.4742298,3.4919667,11.842313,3.2061887
13218,2.601121,3.079248,9.465415,3.5938592
13219,8.397333,4.446751,10.658331,2.9109447
13220,8.429114,4.3170643,8.321174,3.087388
13221,6.349973,3.2265422,9.771096,4.359069
13222,10.21556,4.441972,11.692328,3.1967435
13223,12.218497,4.4493856,10.52124,2.5231886
13224,5.2929754,3.935339,8.773799,2.3280823
13225,8.478966,4.4390745,10.587163,3.22121
13226,7.3056912,3.5029457,8.912025,3.0857112
13227,6.1121354,3.5967145,9.156992,3.4002156
13228,6.8121448,4.05803,9.959768,2.9803257
13229,7.614104,3.9155889,9.89184,2.2252312
13230,9.9968405,4.106786,9.168166,2.60967
13231,10.330754,4.9620934,10.652083,3.7653646
13232,7.922653,4.2892513,7.1833115,1.5572504
13233,3.7960386,3.7470815,6.070576,3.1024299
13234,8.983688,3.78504,8.228791,3.0662608
13235,5.0841026,3.9365115,8.936194,3.144617
13236,7.2677274,4.610643,8.44327,3.3807344
13237,10.731871,4.301424,8.28446,3.9422982
13238,7.1485434,4.30096,10.907342,2.8561032
13239,6.6640086,3.687809,7.520257,5.129376
13240,9.978215,3.8034005,7.6578274,2.6349654
13241,4.285612,3.700523,7.4062314,3.3320131
13242,1.9513538,3.6743906,10.012171,2.7069757
13243,8.579519,4.005101,9.655552,2.8842297
13244,5.1288605,3.6530035,9.590805,2.4320354
13245,9.7030325,4.351646,8.965738,4.391165
13246,10.212966,5.288174,9.529605,4.3285327
13247,7.3019075,3.4946811,6.0310173,3.1429543
13248,10.117546,3.424078,9.02012,3.3331904
13249,8.395306,3.58486,9.534945,3.8378336
13250,6.8392277,4.0134573,10.743007,2.860759
13251,4.3608694,3.5757003,8.612068,4.1798162
13252,10.779571,3.8671148,9.570947,3.677939
13253,10.2719965,4.1194515,8.589354,1.3939636
13254,10.77786,3.8730178,8.370739,2.5174968
13255,9.633411,4.5689874,12.019657,3.551094
13256,7.990204,3.5388062,5.754983,2.0589428
13257,12.323106,4.548917,9.813054,2.7866492
13258,9.751411,4.548048,9.886612,3.6905298
13259,6.8110485,4.0984397,6.692536,3.4607873
13260,7.4317417,4.1727815,8.944468,2.2373295
13261,6.1941113,4.550865,9.415634,3.2451966
13262,7.731472,3.2949238,9.550741,3.5113494
13263,12.143115,4.469652,9.133644,2.7978103
13264,4.074469,4.067681,10.182468,3.452345
13265,7.369449,3.8265789,8.080575,3.219582
13266,11.244305,4.9317484,9.57349,2.9403348
13267,9.947035,4.759984,10.339111,3.8122993
13268,11.611745,3.9573033,7.0682034,5.079499
13269,4.9518094,3.6468213,7.7553782,2.0427206
13270,8.293924,4.150832,11.049184,3.602595
13271,4.58932,3.3787773,6.6829367,2.7038217
13272,6.8795795,4.112483,10.871676,3.9974174
13273,9.021075,4.8169,7.0760255,3.9629219
13274,6.6484337,4.118846,7.7168307,3.9764535
13275,11.71151,3.7465703,9.103496,3.0961218
13276,8.894024,4.230898,9.873954,0.5434545
13277,8.208969,3.5584073,9.57818,4.1671925
13278,10.2943735,2.8915737,12.75976,2.9402027
13279,8.56044,4.113225,8.848133,2.721882
13280,7.823838,4.3292704,10.177845,2.0136414
13281,6.426627,3.5073848,8.38482,2.620018
13282,7.657885,3.9773357,8.415817,2.362277
13283,8.95694,4.1767488,8.384487,2.8875468
13284,9.255784,4.632984,11.088413,3.2707536
13285,7.6243935,4.2681065,9.64975,4.4716434
13286,7.4182963,4.0848837,10.895345,2.8742285
13287,6.259023,3.7496674,8.490786,3.062128
13288,4.468261,3.385966,7.8558517,3.5291078
13289,9.011594,4.1503973,10.448423,2.7470422
13290,2.7549238,3.7973306,6.4310713,3.2524958
13291,3.7458694,3.7934194,6.230643,2.6074762
13292,5.4570513,4.1738787,9.64213,2.423934
13293,9.687233,4.269564,9.644336,2.6704125
13294,10.036003,4.824985,10.476029,2.7407753
13295,8.175297,4.344474,8.34988,2.8655703
13296,9.823631,4.8221836,8.111399,2.96257
13297,8.636091,3.4892697,9.800133,4.5849366
13298,3.1249256,3.546176,8.291127,2.0046344
13299,4.6696544,3.5859106,7.910445,2.3656902
13300,5.5050025,2.9188256,7.2047057,2.747048
13301,7.612643,3.6476657,10.231569,2.6801074
13302,8.969066,4.8871384,10.605726,3.075802
13303,8.38689,4.250104,10.632134,3.0239618
13304,6.432437,3.9415977,9.765181,2.4006062
13305,12.156255,4.3468795,7.597461,2.0738585
13306,11.605465,3.7326684,10.027449,3.0483208
13307,9.707888,3.7690017,11.735065,2.8130991
13308,9.601545,4.286448,12.413008,3.9956026
13309,10.080906,4.7856703,11.273569,3.7116666
13310,8.02375,4.1053057,8.643739,3.0453095
13311,2.5843258,3.9769945,6.7628446,2.4994917
13312,6.2809815,3.8410652,6.5628405,0.42828542
13313,7.8712945,3.7708132,9.091714,2.218101
13314,7.862045,3.4023895,9.119995,1.9882689
13315,6.204975,4.1255884,8.297737,2.9387662
13316,9.809189,4.6076,8.638813,3.4941177
13317,8.420065,3.7352562,9.778057,1.9952421
13318,3.8356245,3.8147922,5.843195,3.3406944
13319,5.4502625,3.8370185,8.681583,2.8138611
13320,8.196407,4.33243,9.093479,2.487494
13321,6.5694556,3.5857518,8.712676,3.5462441
13322,4.2218947,4.1999817,10.62034,2.3520737
13323,4.2285156,3.587538,9.383225,2.8566685
13324,9.1050415,4.310856,9.434134,3.6473737
13325,12.244103,3.7612174,10.428283,3.2674708
13326,5.284511,3.4466655,8.6759,3.9626875
13327,12.109957,4.5652637,9.492583,3.9446971
13328,8.653966,3.8549721,7.4279637,3.7015283
13329,9.198141,4.5501947,9.634215,3.168647
13330,7.2323875,4.041611,9.119231,3.2463608
13331,4.6152415,3.90724,7.411628,1.7754724
13332,7.552851,3.095904,8.833912,2.2077007
13333,9.794033,4.113758,10.755387,3.6123857
13334,7.8380923,4.3810177,10.656229,3.3105767
13335,10.184893,3.9269242,9.339842,3.4447317
13336,8.789941,3.8843443,8.64358,1.9829397
13337,10.466604,3.7350054,8.345031,2.9263706
13338,11.29058,4.5672517,11.351455,2.303275
13339,8.46175,3.8667643,7.344299,2.6525931
13340,9.163918,3.3453567,7.8680234,3.5106204
13341,8.72245,4.1572895,8.197271,3.945375
13342,8.323502,4.11171,10.211728,2.1603851
13343,6.240419,3.929514,9.938987,1.4477689
13344,10.303011,4.077576,9.646171,3.3304324
13345,10.034238,4.4580874,8.397062,1.8212214
13346,13.205346,3.614953,7.195619,2.2173193
13347,11.258324,4.212872,7.3556547,2.3652973
13348,6.4166026,3.9405887,7.9650054,2.085534
13349,11.2071085,4.293829,10.782538,3.122731
13350,11.754501,4.394311,12.517451,2.4327517
13351,8.298945,4.097928,8.362066,4.555172
13352,5.1213737,3.6860611,6.886319,4.931174
13353,12.104055,3.862751,8.913212,4.4378204
13354,8.524054,4.3182693,9.196348,3.4759533
13355,3.1458611,3.0871835,8.2320385,3.3918614
13356,5.757141,2.982707,7.534761,2.2128701
13357,5.2114673,3.9366927,8.674312,2.4836168
13358,9.303132,3.8684673,9.135982,3.2312706
13359,11.187618,3.9302037,10.311447,2.803015
13360,9.980956,3.8286545,8.937595,2.749333
13361,7.061637,3.973189,10.536398,2.894475
13362,9.402,4.174842,9.119749,4.114731
13363,10.2817,4.034816,10.111954,3.6698928
13364,6.5329456,4.1400404,8.132053,1.9775375
13365,9.324686,4.006131,6.244651,3.9772375
13366,8.419342,3.3317184,7.1449766,1.7181487
13367,5.563546,4.2271023,8.382176,3.144802
13368,11.091926,4.354911,11.310894,2.458837
13369,11.189137,4.598347,11.277199,3.5334764
13370,5.808439,3.5301309,4.710668,2.2032437
13371,3.6726594,3.458229,7.569108,2.5211074
13372,7.608768,4.689219,8.405589,2.5748315
13373,8.120445,3.8473585,9.457975,3.2560384
13374,10.485541,4.8749156,11.629896,3.0143971
13375,8.025341,5.0210967,7.9200797,3.218699
13376,4.891556,3.7162685,8.821818,2.1533208
13377,10.099279,4.7098517,10.304945,3.3057888
13378,8.887065,3.9047148,8.230402,2.2286968
13379,10.700226,4.522213,9.7526455,3.005305
13380,11.7015085,4.71497,8.617297,3.3343084
13381,6.729114,4.5350013,9.66503,2.7902324
13382,8.496483,4.8377924,10.104009,4.7511516
13383,8.551463,3.5745814,8.998159,3.3020275
13384,6.413062,4.174975,12.074847,2.6138744
13385,11.355459,4.3056154,9.45227,2.5255368
13386,4.5465274,3.7571762,10.360807,2.843618
13387,10.517109,4.291339,8.602409,1.6967455
13388,6.274846,4.4220934,9.343401,3.1283467
13389,9.07944,3.847999,9.030278,3.823364
13390,6.64349,2.9953816,6.1400948,4.14812
13391,7.6870756,4.079192,6.597137,3.5414753
13392,7.979996,3.6924849,8.559676,3.1665664
13393,4.229522,4.2373686,7.9193707,3.0491402
13394,7.563782,3.4855442,10.717214,2.3280897
13395,11.367517,3.776021,8.969211,3.0541997
13396,6.460768,4.1288424,8.205296,3.4465742
13397,4.0619736,3.4541638,5.7450676,2.182829
13398,8.162912,3.8400013,10.3110285,1.6125926
13399,4.186382,4.0008345,9.608284,2.4427662
13400,7.0970616,4.177561,9.148557,4.6396556
13401,9.561496,4.136369,9.963858,3.2483244
13402,8.724399,4.3792744,9.658131,3.4032137
13403,8.997596,3.8229852,8.739773,2.6671672
13404,8.660706,4.3212476,10.057729,3.8166838
13405,8.468534,4.3552275,11.2304125,3.2820003
13406,8.275698,4.3460436,8.781534,2.1441805
13407,8.892344,4.176253,8.090531,2.420527
13408,9.552445,4.021267,9.2109375,2.7248745
13409,6.793759,4.3462315,10.537401,2.9281588
13410,8.854927,4.017591,8.705737,3.3027909
13411,10.817387,4.1913548,10.000985,3.585781
13412,11.725439,5.242351,11.908015,4.1046047
13413,6.4052906,3.8893073,7.2863364,3.0133312
13414,9.220863,4.260914,5.416635,3.6149154
13415,9.30729,3.72962,8.399265,3.8295884
13416,8.013203,4.1083374,8.811728,3.7164888
13417,6.997396,4.155303,7.598638,3.8332279
13418,7.538203,4.400522,8.334953,2.6736958
13419,11.17945,5.3956757,10.383987,2.31068
13420,4.618002,4.285353,7.0183887,3.1408873
13421,4.8624644,2.862547,8.068668,4.133079
13422,9.273262,3.5985613,9.365368,3.3527188
13423,8.471195,4.1430607,10.512691,3.3077044
13424,9.840816,5.3063397,9.601255,3.2262197
13425,11.060157,4.1445208,8.698957,3.657199
13426,6.6826887,4.005728,8.353657,3.0221474
13427,6.5549846,3.472103,8.002904,3.0406334
13428,5.735625,3.8385944,7.562391,3.9467487
13429,11.126845,4.204997,9.409793,3.7288313
13430,7.9111266,4.2432947,9.246305,3.4723265
13431,5.8420725,3.853348,7.0319724,3.3814247
